"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
216,01201,228286,Mahamadpur Borhan,291
216,01201,228287,Kuari,136
216,01201,228288,Kotwara,227
216,01201,228290,Chhap,501
216,01201,228291,Jagarnathpur Nagwan,240
216,01201,228292,Jagarnathpur Nagwan,281
216,01201,228293,Gaddopur,300
216,01201,228294,Kawalpura,1999
216,01201,228295,Phularh,436
216,01201,228296,Kodaria Khas,181
216,01201,228298,Bhotaulia urf Rampur Anant,199
216,01201,228299,Khotahi,333
216,01201,228300,Chak Bharath Patti,166
216,01201,228302,Daudpur,554
216,01201,228303,Jafarpur Asli,872
216,01201,228304,Mamrezpur,187
216,01201,228307,Bahlolpur,263
216,01201,228312,Mozammatpur,1268
216,01201,228313,Thegpur,394
216,01201,228314,Bahdinpur,899
216,01201,228315,Chhapra As,351
216,01201,228316,Jagdishpur Dharam,244
216,01201,228317,Kodaria,440
216,01201,228318,Jagdishpur Baya,444
216,01201,228320,Harpur Bhikhi,189
216,01201,228321,Jamuna,199
216,01201,228322,Keshopur Babhangawan,672
216,01201,228323,Diloura,701
216,01201,228324,Hirapur,423
216,01201,228325,Mangurahi,475
216,01201,228326,Fatehpur,254
216,01201,228328,Bazidpur,1019
216,01201,228329,Harshankarpur urf Jairam,117
216,01201,228331,Mohamadpur Paru,204
216,01201,228332,Koiria Nizamat,600
216,01201,228333,Koiria Jagir,147
216,01201,228334,Basatpur Paru,580
216,01201,228335,Kharhania Khas,239
216,01201,228336,Rampur Kesho urf Malahi,827
216,01201,228337,Jalilnagar,189
216,01201,228338,Pakauli urf Lalu Chhapra,426
216,01201,228339,Mansurpur Gotha,148
216,01201,228342,Bhagwanpur Simra,448
216,01201,228343,Damodarpur,179
216,01201,228344,Gariba urf Pearepur,374
216,01201,228345,Paru Khas,3401
216,01201,228346,Garha Bahram,254
216,01201,228347,Gara Hasan,289
216,01201,228353,Chaturpatti,141
216,01201,228354,Mirzapur,157
216,01201,228355,Gongoi urf Bishunpur Gongoi,200
216,01201,228358,Nema Patti Pakauli Urf Lalu Ch,338
216,01201,228361,Dukhan Sarayia,515
216,01201,228362,Raghunathpur Baya,1069
216,01201,228363,Sukhra,153
216,01202,228368,Pagahia Aima,200
216,01202,228369,Til Bihta,636
216,01202,228370,Gurgawan,783
216,01202,228371,Ratanpur Dih,410
216,01202,228372,Ajodhpur urf Ibrahimpur,319
216,01202,228373,Datapur urf Pach  Bhinda,473
216,01202,228374,Patorhi,208
216,01202,228375,Madhaul,545
216,01202,228376,Balurampur urf Tilak Pakri,349
216,01202,228377,Raepura,355
216,01202,228378,Banauli urf Rasalpur,550
216,01202,228379,Ginjas,2046
216,01202,228380,Basra Kazi,709
216,01202,228381,Gahila,315
216,01202,228382,Khaira,891
216,01202,228384,Basra Shukul,173
216,01202,228385,Berua,486
216,01202,228386,Pagahia,319
216,01202,228387,Banyra Rahi,221
216,01202,228388,Dhanupara,525
216,01202,228389,Golwara,528
216,01202,228390,Narangi Jiunath,574
216,01202,228391,Narangi Jagdish,382
216,01202,228392,Amaitha,823
216,01202,228393,Serukahi,363
216,01202,228395,Repura urf Rampur Bishunath,1167
216,01202,228396,Repura urf Rampur Balmi,1237
216,01202,228397,Jaintpur,514
216,01202,228398,Ratwara Chandan,423
216,01202,228399,Harpur Ghaus,241
216,01202,228400,Chak Bazo,177
216,01202,228401,Chak Bazo,234
216,01202,228403,Bishunpur Basant urf Suba,275
216,01202,228404,Basaitha,381
216,01202,228405,Damodar Chhapra,422
216,01202,228407,Basatpur,3285
216,01202,228409,Kakrahi urf Faridabad,145
216,01202,228412,Majhwa Pakar,602
216,01202,228413,Chhapra Kuldip,155
216,01202,228415,Jhujharpur,378
216,01202,228416,Kaila Patti,123
216,01202,228418,Bhagwanpur,148
216,01202,228420,Lalpura,314
216,01202,228423,Amuara Chaube,239
216,01202,228424,Rewa Dih,268
216,01202,228425,Amuara Tej Singh,377
216,01202,228426,Chak Mandua,217
216,01202,228428,Bisauli urf Bitraulia,129
216,01202,228430,Bela Saraiya,177
216,01202,228431,Bishunpur Basant urf Bishunpur,373
216,01202,228432,Bania,346
216,01202,228433,Manikpur,203
216,01202,228434,Abu Chak,285
216,01202,228435,Chak Ibrahim,312
216,01202,228437,Bishunpur Anant urf Uphraul,274
216,01202,228438,Madhuban,102
216,01202,228439,Kolhua,709
216,01202,228440,Bakhra,1420
216,01202,228443,Gobindpur,211
216,01202,228444,Gosain Chhapra,222
216,01202,228445,Madhurapur,103
216,01202,228446,Barhanpura,459
216,01202,228447,Arar Lakhmipur,340
216,01202,228448,Dhanrajpur urf Arar,222
216,01202,228449,Rampur Nagwan,108
216,01202,228450,Rampur Phagu,229
216,01202,228451,Chak Saidani,246
216,01202,228452,Udaipur,105
216,01202,228453,Chak Alisher urf Basu Chak,462
216,01202,228454,Manikpur,657
216,01202,228456,Karhara,102
216,01202,228457,Saraiya urf Bishunpur Kesho,333
216,01202,228458,Narayanpur,101
216,01202,228459,Pipra Ghaus,165
216,01202,228461,Birpur,119
216,01202,228462,Chak Abdul Rahim,222
216,01202,228463,Basu Kund,186
216,01202,228464,Basudeo Patti,436
216,01202,228465,Rampur Fakirana,202
216,01202,228466,Paigambarpur,317
216,01202,228467,Paruia urf Hargobindpur,182
216,01202,228468,Chakda urf Chakna,599
216,01202,228469,Ghoghraha,377
216,01202,228470,Atraulia,238
216,01202,228471,Jagarnathpur Doghra,732
216,01202,228472,Gopinathpur Doghra,636
216,01202,228473,Mangauli,547
216,01202,228474,Rupauli,1106
216,01202,228475,Mahmadpur Baya,485
216,01202,228476,Baya Dih,359
216,01202,228477,Sarae Baya urf Paharpur,355
216,01202,228478,Bisheshar Patti,318
216,01202,228479,Tola Nawada,151
216,01202,228480,Patrahia,106
216,01202,228481,Munja Patrahia,695
216,01202,228482,Hariharpur,304
216,01202,228483,Arupur,320
216,01202,228484,Bisambharpur,404
216,01202,228485,Kuian,516
216,01202,228488,Basdeopur,481
