village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
221380,0.2236289,0.012713517,0.1957206,0.012713517,0.13201289,0.2737784,0.012713517,0.12400506,0.012713517,2.3408882e-05,2.3408882e-05,2.3408882e-05,0.8012816,0.19862486,2.3408882e-05,0.0012936996,0.13642426,0.068754666,0.0012936996,0.7667286,0.0012936996,0.0012936996,0.0012936996,0.0012936996,0.020330267
221381,0.23362176,0.012754984,0.21811795,0.012754984,0.10150922,0.30233285,0.012754984,0.09339819,0.012754984,0.000104030056,0.000104030056,0.000104030056,0.78072906,0.21885481,0.000104030056,0.0012459522,0.1366213,0.06744145,0.0012459522,0.77028525,0.0012459522,0.0012459522,0.0012459522,0.0012459522,0.018176226
221382,0.22905838,0.01205361,0.16823074,0.01205361,0.13825,0.27847162,0.01205361,0.13777478,0.01205361,1.4636654e-06,1.4636654e-06,1.4636654e-06,0.81256545,0.18742873,1.4636654e-06,0.0012560141,0.13592958,0.06867998,0.0012560141,0.76771766,0.0012560141,0.0012560141,0.0012560141,0.0012560141,0.020136725
221383,0.24046616,0.012703919,0.19761384,0.012703919,0.08242568,0.332777,0.012703919,0.09590158,0.012703919,0.0010506611,0.0010506611,0.0010506611,0.74727225,0.24852507,0.0010506611,0.0017047311,0.14072123,0.069500566,0.0017047311,0.757278,0.0017047311,0.0017047311,0.0017047311,0.0017047311,0.022271736
221384,0.22536887,0.012420244,0.16644819,0.012420244,0.16011155,0.24356057,0.012420244,0.1548299,0.012420244,0.0037458425,0.0037458425,0.0037458425,0.76823425,0.2167824,0.0037458425,0.001265774,0.13580252,0.068918295,0.001265774,0.76710945,0.001265774,0.001265774,0.001265774,0.001265774,0.020574894
221385,0.2768996,0.011554947,0.116320185,0.011554947,0.05117387,0.40429863,0.011554947,0.10508806,0.011554947,1.974346e-05,1.974346e-05,1.974346e-05,0.8218711,0.17804985,1.974346e-05,0.0024104938,0.14321236,0.073743016,0.0024104938,0.7369028,0.0024104938,0.0024104938,0.0024104938,0.0024104938,0.03167891
221386,0.40327826,0.008903297,0.076323405,0.008903297,0.0251045,0.42913243,0.008903297,0.03054817,0.008903297,0.00067917845,0.00067917845,0.00067917845,0.81067824,0.18660505,0.00067917845,0.0015346626,0.13841547,0.067331694,0.0015346626,0.7671861,0.0015346626,0.0015346626,0.0015346626,0.0015346626,0.017858827
221387,0.37056184,0.009430916,0.078623086,0.009430916,0.026073406,0.4432593,0.009430916,0.043758772,0.009430916,0.00028664357,0.00028664357,0.00028664357,0.8207008,0.1781525,0.00028664357,0.0031276073,0.14276686,0.07037929,0.0031276073,0.7386259,0.0031276073,0.0031276073,0.0031276073,0.0031276073,0.029462444
221388,0.2325841,0.012088159,0.17859869,0.012088159,0.11284876,0.30886593,0.012088159,0.118749864,0.012088159,2.9690316e-06,2.9690316e-06,2.9690316e-06,0.81437176,0.18561636,2.9690316e-06,0.001438568,0.13750234,0.06969515,0.001438568,0.76202977,0.001438568,0.001438568,0.001438568,0.001438568,0.022141445
221389,0.38625845,0.009296548,0.082201235,0.009296548,0.026489204,0.4307831,0.009296548,0.037081834,0.009296548,0.0013800205,0.0013800205,0.0013800205,0.8192598,0.17522009,0.0013800205,0.0016994512,0.13948376,0.069003545,0.0016994512,0.76124763,0.0016994512,0.0016994512,0.0016994512,0.0016994512,0.020068422
