district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
203,1014,216257,Madhubani,248,26.3482938,86.0711661,26.3763187,86.097858,26.3157381,86.0493466
203,1014,216258,Churiharwa,202,27.2284026,84.2305141,27.2418516,84.2393571,27.2177428,84.2226333
203,1014,216259,Phagunahta,102,27.2251265,84.2937076,27.2296981,84.2999343,27.2112292,84.288597
203,1014,216260,Jabka,205,27.2242491,84.30818,27.2305069,84.3140181,27.2153168,84.2987747
203,1014,216264,Pipra Mafi,157,27.193979,84.2978194,27.1951077,84.2991471,27.1933041,84.2957782
203,1014,216265,Bhawal,847,27.191805,84.3029177,27.1958808,84.3064642,27.1861467,84.3002738
203,1014,216266,Dhanarpa,233,25.3619973,85.1310811,25.369311,85.1417685,25.3543618,85.1239157
203,1014,216268,Phulwariya,557,26.5834183,84.2792317,26.5920193,84.2893409,26.5745379,84.2708015
203,1014,216270,Murera,447,24.9046018,84.7655017,24.9150009,84.7776413,24.8948174,84.7527314
203,1014,216271,Belwa,391,27.0419593,84.4041343,27.0541135,84.4131546,27.0326157,84.3890533
203,1014,216272,Sikta,193,27.0262054,84.6813133,27.0339517,84.6922302,27.0183019,84.6731329
203,1014,216273,Dainmarwa,1335,27.1378536,84.3094955,27.1544951,84.3304748,27.1292039,84.2885665
203,1014,216274,Bishunpurwa,192,27.1099884,84.4933758,27.1196652,84.5035858,27.1043109,84.4875792
203,1014,216275,Pakri,221,27.1330331,84.4828838,27.1416949,84.4900664,27.119379,84.4664457
203,1014,216276,Chargharwa,274,27.1318515,84.3423734,27.1363276,84.3485566,27.1254862,84.3392332
203,1014,216277,Nayaganw,397,25.7607312,85.0994962,0,0,0,0
203,1014,216278,Arazi Pipra,123,27.139212,84.3614342,27.1422899,84.3647612,27.1371764,84.3561554
203,1014,216280,Dhokraha,611,26.8303065,84.6217487,26.8466547,84.6351622,26.8166656,84.6019745
203,1014,216281,Pachrukha,295,27.2500826,83.9797173,27.2694244,84.0107804,27.2275314,83.9641723
203,1014,216282,Barwa Banjariya,234,27.1855962,84.3305394,27.19619,84.3394852,27.18116,84.3201676
203,1014,216283,Chhagurahi Banjariya,261,27.2045904,84.3292244,27.215683,84.3359374,27.1950339,84.3206025
203,1014,216284,Sapahi,284,26.6507832,84.8515804,26.6698628,84.870262,26.6277675,84.834549
203,1014,216285,Sarhatwa,190,27.2151112,84.3357992,27.2247828,84.346367,27.2028961,84.3259125
203,1014,216286,Katsikri,168,27.2155351,84.3463175,27.2220077,84.3543927,27.208395,84.3393934
203,1014,216292,Sohsa,461,25.1742214,84.4946871,25.1785926,84.5002807,25.1705915,84.4902705
203,1014,216293,Lakhankhor,223,27.2113615,84.3883717,27.2227934,84.3934172,27.1974905,84.3813781
203,1014,216294,Chaugharia,112,27.2036678,84.3791749,27.2095356,84.3825455,27.2010956,84.3757019
203,1014,216296,Shivpurwa,191,27.1987985,84.3673483,27.2080155,84.3794707,27.1910152,84.3583449
203,1014,216298,Sonkhar,622,27.1788526,84.3450028,27.1845646,84.3544845,27.1719341,84.3374099
203,1014,216302,Bargon,244,27.1891728,84.4198927,27.1941852,84.4314116,27.1767824,84.416023
203,1014,216303,Mujra,559,27.1629977,84.3515759,27.1731432,84.3592527,27.1562767,84.3438723
203,1014,216304,silautia,177,27.1634197,84.3620913,27.1681728,84.3687897,27.1588153,84.3541261
203,1014,216305,Babhnauli,146,26.2278683,84.360777,26.232096,84.3669759,26.222725,84.3565519
203,1014,216307,Sigri,604,27.1642612,84.3831166,27.1829911,84.4037398,27.1493948,84.3638533
203,1014,216309,Balaura,157,27.1935688,84.3831166,27.2019347,84.3909301,27.1841965,84.3731996
203,1014,216311,Bigri,300,27.1642612,84.3831166,27.1829911,84.4037398,27.1493948,84.3638533
203,1014,216312,Taulaha,760,26.9432514,84.0695961,26.9833336,84.1221768,26.9193573,84.0357817
203,1014,216314,Dewaliya,357,27.1427493,84.39494,27.152567,84.400421,27.1344891,84.3896941
203,1014,801277,Ramnagar (NP),9123,27.1659296,84.3269711,0,0,0,0
203,1014,801277,Ramnagar (NP) - Ward No.1,564,27.1659296,84.3269711,0,0,0,0
203,1014,801277,Ramnagar (NP) - Ward No.2,349,27.1659296,84.3269711,0,0,0,0
203,1014,801277,Ramnagar (NP) - Ward No.3,361,27.1659296,84.3269711,0,0,0,0
203,1014,801277,Ramnagar (NP) - Ward No.4,229,27.1659296,84.3269711,0,0,0,0
203,1014,801277,Ramnagar (NP) - Ward No.5,411,27.1659296,84.3269711,0,0,0,0
203,1014,801277,Ramnagar (NP) - Ward No.6,442,27.1659296,84.3269711,0,0,0,0
203,1014,801277,Ramnagar (NP) - Ward No.7,474,27.1659296,84.3269711,0,0,0,0
203,1014,801277,Ramnagar (NP) - Ward No.8,621,27.1659296,84.3269711,0,0,0,0
203,1014,801277,Ramnagar (NP) - Ward No.9,256,27.1659296,84.3269711,0,0,0,0
203,1014,801277,Ramnagar (NP) - Ward No.10,489,27.1659296,84.3269711,0,0,0,0
