village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
247872,0.2813499,0.01126826,0.117721714,0.01126826,0.055508237,0.3980618,0.01126826,0.10228522,0.01126826,3.937179e-05,3.937179e-05,3.937179e-05,0.8147661,0.18507648,3.937179e-05,0.003170296,0.14302814,0.075925805,0.003170296,0.72231513,0.003170296,0.003170296,0.003170296,0.003170296,0.039709225
247873,0.2179443,0.014584559,0.2609565,0.014584559,0.082916856,0.29610106,0.01458456,0.08374311,0.01458456,0.0009386405,0.0009386405,0.0009386405,0.8167769,0.17946854,0.0009386405,0.001399216,0.13751514,0.06911108,0.001399216,0.7640033,0.001399216,0.001399216,0.001399216,0.001399216,0.020975245
247875,0.26444757,0.01172504,0.1266736,0.01172504,0.06299346,0.38536605,0.01172504,0.11361915,0.01172504,1.12003345e-05,1.12003345e-05,1.12003345e-05,0.8236048,0.17635041,1.12003345e-05,0.0029235387,0.14289595,0.075574994,0.0029235387,0.725793,0.0029235387,0.0029235387,0.0029235387,0.0029235387,0.038194798
247877,0.22005174,0.013114059,0.19506854,0.013114059,0.14651643,0.25005397,0.013114059,0.13585307,0.013114059,0.0012435849,0.0012435849,0.0012435849,0.81086713,0.1841585,0.0012435849,0.001242283,0.13577567,0.068624035,0.001242283,0.7681311,0.001242283,0.001242283,0.001242283,0.001242283,0.020015502
247881,0.26334316,0.011163341,0.15497923,0.011163341,0.09503051,0.33727705,0.011163341,0.104716614,0.011163341,2.9028547e-06,2.9028547e-06,2.9028547e-06,0.8194214,0.18056694,2.9028547e-06,0.004152835,0.12666143,0.0725709,0.004152835,0.7229423,0.004152835,0.004152835,0.004152835,0.004152835,0.052908402
247882,0.32667077,0.010404294,0.104448386,0.010404294,0.03934929,0.41990232,0.010404294,0.068012185,0.010404294,3.225209e-05,3.225209e-05,3.225209e-05,0.8184404,0.1814305,3.225209e-05,0.0024190529,0.1442825,0.07167052,0.0024190529,0.7418734,0.0024190529,0.0024190529,0.0024190529,0.0024190529,0.027659329
247886,0.28060973,0.011108071,0.18364361,0.011108071,0.09561344,0.32298866,0.011108071,0.07271234,0.011108071,0.00037410148,0.00037410148,0.00037410148,0.7438581,0.25464556,0.00037410148,0.0019236272,0.14199592,0.06932122,0.0019236272,0.754048,0.0019236272,0.0019236272,0.0019236272,0.0019236272,0.023093052
247887,0.3586704,0.009613113,0.089627184,0.009613113,0.033641655,0.42942214,0.009613113,0.0501862,0.009613113,1.0601296e-05,1.0601296e-05,1.0601296e-05,0.811953,0.18800452,1.0601296e-05,0.002344491,0.14335257,0.07203985,0.002344491,0.7420643,0.002344491,0.002344491,0.002344491,0.002344491,0.02847636
247889,0.35535553,0.009674348,0.09712571,0.009674348,0.038305942,0.4188122,0.009674348,0.05170316,0.009674348,2.46858e-06,2.46858e-06,2.46858e-06,0.8207547,0.17923537,2.46858e-06,0.00182223,0.14023377,0.070974484,0.00182223,0.75261897,0.00182223,0.00182223,0.00182223,0.00182223,0.02523966
247891,0.27861497,0.011560505,0.15158193,0.011560505,0.062326215,0.37296015,0.011560505,0.088274695,0.011560505,0.00013671914,0.00013671914,0.00013671914,0.7760563,0.2233968,0.00013671914,0.0028074903,0.14487943,0.072392456,0.0028074903,0.735269,0.0028074903,0.0028074903,0.0028074903,0.0028074903,0.030614281
247893,0.22391969,0.01355435,0.2335808,0.01355435,0.09433105,0.3001906,0.01355435,0.093760505,0.01355435,0.0034166211,0.0034166211,0.0034166211,0.7874306,0.1989029,0.0034166211,0.0030529774,0.14395045,0.07515499,0.0030529774,0.7255193,0.0030529774,0.0030529774,0.0030529774,0.0030529774,0.03705742
247894,0.325349,0.010882139,0.112078525,0.010882139,0.0340698,0.41949773,0.010882139,0.06547638,0.010882139,0.003410344,0.003410344,0.003410344,0.7633773,0.22298124,0.003410344,0.0023932382,0.14440916,0.07191866,0.0023932382,0.74113023,0.0023932382,0.0023932382,0.0023932382,0.0023932382,0.028182577
247897,0.310889,0.010632239,0.10124521,0.010632239,0.04179781,0.42349413,0.010632239,0.080045015,0.010632239,2.1579563e-05,2.1579563e-05,2.1579563e-05,0.8172067,0.1827069,2.1579563e-05,0.003441653,0.1419548,0.07679438,0.003441653,0.7177914,0.003441653,0.003441653,0.003441653,0.003441653,0.04280941
247898,0.23462632,0.0117153535,0.11904934,0.0117153535,0.14726609,0.26670423,0.0117153535,0.18549255,0.0117153535,5.3912896e-07,5.3912896e-07,5.3912896e-07,0.8187336,0.18126422,5.3912896e-07,0.002270494,0.14206058,0.073330544,0.002270494,0.73984843,0.002270494,0.002270494,0.002270494,0.002270494,0.031137612
247902,0.36973867,0.009551056,0.08501879,0.009551056,0.028667554,0.4337753,0.009551056,0.04459551,0.009551056,4.5812953e-06,4.5812953e-06,4.5812953e-06,0.82045496,0.1795267,4.5812953e-06,0.0017242347,0.14010611,0.06989962,0.0017242347,0.7572082,0.0017242347,0.0017242347,0.0017242347,0.0017242347,0.022440452
247905,0.35453996,0.009718156,0.09126709,0.009718156,0.03416429,0.4288908,0.009718156,0.052265275,0.009718156,8.0627643e-07,8.0627643e-07,8.0627643e-07,0.81975263,0.18024413,8.0627643e-07,0.0021044547,0.14163697,0.07222743,0.0021044547,0.7450467,0.0021044547,0.0021044547,0.0021044547,0.0021044547,0.028462276
247907,0.22321558,0.0126491375,0.17090866,0.0126491375,0.16449708,0.23480648,0.0126491375,0.15597564,0.0126491375,0.0036669022,0.0036669022,0.0036669022,0.7608803,0.22445211,0.0036669022,0.001246837,0.13572645,0.068726525,0.001246837,0.76784825,0.001246837,0.001246837,0.001246837,0.001246837,0.02021792
247909,0.26750752,0.011632955,0.14796157,0.011632955,0.07017482,0.36772412,0.011632955,0.10010014,0.011632955,0.003248159,0.003248159,0.003248159,0.7998454,0.18716197,0.003248159,0.001199112,0.13574904,0.067688234,0.001199112,0.77108043,0.001199112,0.001199112,0.001199112,0.001199112,0.018287638
247910,0.35514536,0.009690442,0.08190665,0.009690442,0.028775193,0.4440682,0.009690442,0.051342767,0.009690442,1.3415877e-06,1.3415877e-06,1.3415877e-06,0.8218744,0.1781202,1.3415877e-06,0.0019610315,0.14095345,0.07190398,0.0019610315,0.74792916,0.0019610315,0.0019610315,0.0019610315,0.0019610315,0.027447434
247913,0.3561467,0.009734951,0.089124024,0.009734951,0.03204276,0.43239132,0.009734951,0.051355388,0.009734951,1.4913385e-06,1.4913385e-06,1.4913385e-06,0.8210483,0.1789457,1.4913385e-06,0.0017911464,0.1398424,0.07113922,0.0017911464,0.75271124,0.0017911464,0.0017911464,0.0017911464,0.0017911464,0.025560323
247914,0.23535688,0.012375052,0.1835442,0.012375052,0.096796,0.32428923,0.012375052,0.110513434,0.012375052,5.858154e-05,5.858154e-05,5.858154e-05,0.7913983,0.2083674,5.858154e-05,0.0011682563,0.13674122,0.065907985,0.0011682563,0.77441406,0.0011682563,0.0011682563,0.0011682563,0.0011682563,0.015927138
247916,0.3447897,0.009972114,0.10090724,0.009972114,0.038343865,0.4187879,0.009972114,0.057282865,0.009972114,6.490908e-05,6.490908e-05,6.490908e-05,0.7968156,0.20292488,6.490908e-05,0.0022501138,0.14356068,0.0717252,0.0022501138,0.74363816,0.0022501138,0.0022501138,0.0022501138,0.0022501138,0.027575472
247920,0.34987915,0.009922407,0.098636314,0.009922407,0.036340814,0.42085186,0.009922407,0.054602183,0.009922407,2.873117e-06,2.873117e-06,2.873117e-06,0.82053393,0.17945462,2.873117e-06,0.0019457337,0.14154226,0.071342215,0.0019457337,0.7494061,0.0019457337,0.0019457337,0.0019457337,0.0019457337,0.026034951
247922,0.21304971,0.014632595,0.24755745,0.014632595,0.15586057,0.22209612,0.014632595,0.1029058,0.014632595,0.0036912977,0.0036912977,0.0036912977,0.7273728,0.25786203,0.0036912977,0.0016850668,0.1408947,0.06828229,0.0016850668,0.7599474,0.0016850668,0.0016850668,0.0016850668,0.0016850668,0.02076536
247923,0.3672868,0.009392598,0.07994404,0.009392598,0.02822247,0.44160363,0.009392598,0.04537274,0.009392598,9.054319e-06,9.054319e-06,9.054319e-06,0.81501555,0.18494819,9.054319e-06,0.0030157287,0.13724746,0.064940654,0.0030157287,0.7560289,0.0030157287,0.0030157287,0.0030157287,0.0030157287,0.023688737
247928,0.35211858,0.009824789,0.0921248,0.009824789,0.033526897,0.4294233,0.009824789,0.05350723,0.009824789,9.176419e-05,9.176419e-05,9.176419e-05,0.7824778,0.2171551,9.176419e-05,0.0024107937,0.14420934,0.070787124,0.0024107937,0.7439345,0.0024107937,0.0024107937,0.0024107937,0.0024107937,0.026604317
247929,0.37198654,0.009392876,0.08245229,0.009392876,0.028722776,0.43582687,0.009392876,0.04344002,0.009392876,6.7217734e-06,6.7217734e-06,6.7217734e-06,0.8221678,0.17780524,6.7217734e-06,0.0016536927,0.13915168,0.07021838,0.0016536927,0.75731725,0.0016536927,0.0016536927,0.0016536927,0.0016536927,0.023390396
247945,0.21922268,0.013480182,0.22508436,0.013480182,0.1105124,0.28544602,0.013480182,0.105813764,0.013480182,0.00017878535,0.00017878535,0.00017878535,0.8152593,0.1840255,0.00017878535,0.0012176834,0.13576244,0.068225026,0.0012176834,0.76939344,0.0012176834,0.0012176834,0.0012176834,0.0012176834,0.019313153
247946,0.22954665,0.012707453,0.21522903,0.012707453,0.14928892,0.25317672,0.012707453,0.10192883,0.012707453,0.00023755676,0.00023755676,0.00023755676,0.73518705,0.26386264,0.00023755676,0.0011007583,0.1352655,0.06554404,0.0011007583,0.7769197,0.0011007583,0.0011007583,0.0011007583,0.0011007583,0.015666245
247948,0.23062703,0.011982923,0.1347365,0.011982923,0.16587009,0.23558137,0.011982923,0.18525329,0.011982923,5.5666874e-07,5.5666874e-07,5.5666874e-07,0.81769323,0.18230453,5.5666874e-07,0.002058145,0.14116949,0.07245465,0.002058145,0.7450263,0.002058145,0.002058145,0.002058145,0.002058145,0.029000515
247949,0.23297748,0.011816189,0.12149309,0.011816189,0.15727232,0.2490278,0.011816189,0.19196458,0.011816189,5.303863e-07,5.303863e-07,5.303863e-07,0.81778204,0.18221587,5.303863e-07,0.0026868125,0.14257051,0.07473862,0.0026868125,0.7307827,0.0026868125,0.0026868125,0.0026868125,0.0026868125,0.035787195
247950,0.32822403,0.010284664,0.10026321,0.010284664,0.03868762,0.42438257,0.010284664,0.06730384,0.010284664,9.797111e-07,9.797111e-07,9.797111e-07,0.82136095,0.17863508,9.797111e-07,0.0014388986,0.13730283,0.06991593,0.0014388986,0.76162905,0.0014388986,0.0014388986,0.0014388986,0.0014388986,0.022518935
247951,0.22883962,0.012083994,0.16656156,0.012083994,0.14036976,0.2752242,0.012083994,0.14066882,0.012083994,5.408687e-06,5.408687e-06,5.408687e-06,0.803063,0.19691543,5.408687e-06,0.0017871476,0.14052829,0.070789404,0.0017871476,0.75313514,0.0017871476,0.0017871476,0.0017871476,0.0017871476,0.024824146
247952,0.22152688,0.013266317,0.22084586,0.013266317,0.14058204,0.25357178,0.013266317,0.110408194,0.013266317,1.6523305e-05,1.6523305e-05,1.6523305e-05,0.7694292,0.23050474,1.6523305e-05,0.0017733431,0.14080216,0.070010066,0.0017733431,0.75505567,0.0017733431,0.0017733431,0.0017733431,0.0017733431,0.023491953
247953,0.23368861,0.011734184,0.12944788,0.011734184,0.15243687,0.26052275,0.011734184,0.17696717,0.011734184,5.383779e-07,5.383779e-07,5.383779e-07,0.81792367,0.18207406,5.383779e-07,0.0020033752,0.14074767,0.07243594,0.0020033752,0.7459449,0.0020033752,0.0020033752,0.0020033752,0.0020033752,0.028851232
247954,0.22967583,0.012066807,0.13675258,0.012066807,0.16768968,0.2320117,0.012066807,0.18560286,0.012066807,5.819636e-07,5.819636e-07,5.819636e-07,0.81871086,0.18128686,5.819636e-07,0.0021151872,0.14183088,0.07243703,0.0021151872,0.74404657,0.0021151872,0.0021151872,0.0021151872,0.0021151872,0.028994553
247956,0.23205402,0.011693173,0.15556328,0.011693173,0.14518264,0.27494425,0.011693173,0.14548317,0.011693173,5.3054655e-06,5.3054655e-06,5.3054655e-06,0.81940836,0.18057042,5.3054655e-06,0.0012638189,0.135906,0.06873419,0.0012638189,0.76749116,0.0012638189,0.0012638189,0.0012638189,0.0012638189,0.020285817
247975,0.22402126,0.012532039,0.1666291,0.012532039,0.16679037,0.2333429,0.012532039,0.15908816,0.012532039,5.730687e-07,5.730687e-07,5.730687e-07,0.81813604,0.18186167,5.730687e-07,0.0017754772,0.14007874,0.070972376,0.0017754772,0.75306135,0.0017754772,0.0017754772,0.0017754772,0.0017754772,0.025234519
247977,0.22424178,0.012528087,0.13720962,0.012528087,0.1807038,0.20586926,0.012528087,0.20186317,0.012528087,5.0160963e-07,5.0160963e-07,5.0160963e-07,0.81721044,0.18278757,5.0160963e-07,0.0032600025,0.14148249,0.076749615,0.0032600025,0.7192013,0.0032600025,0.0032600025,0.0032600025,0.0032600025,0.043006558
247978,0.22956449,0.012028878,0.14718097,0.012028878,0.16620833,0.23849136,0.012028878,0.1704394,0.012028878,5.235272e-07,5.235272e-07,5.235272e-07,0.8177096,0.18228836,5.235272e-07,0.0015469356,0.13811047,0.07049106,0.0015469356,0.75833195,0.0015469356,0.0015469356,0.0015469356,0.0015469356,0.023784922
247979,0.2912639,0.011962034,0.17655528,0.011962034,0.052849244,0.3639092,0.011962034,0.06757411,0.011962034,0.0036024272,0.0036024272,0.0036024272,0.75864744,0.22694282,0.0036024272,0.0025993148,0.14419419,0.070807025,0.0025993148,0.7416618,0.0025993148,0.0025993148,0.0025993148,0.0025993148,0.027740967
247980,0.28903192,0.011338429,0.13485874,0.011338429,0.05299064,0.39036897,0.011338429,0.087396085,0.011338429,0.00042057192,0.00042057192,0.00042057192,0.7496462,0.24867156,0.00042057192,0.00385361,0.13868941,0.073222145,0.00385361,0.7273663,0.00385361,0.00385361,0.00385361,0.00385361,0.037600473
247981,0.37239635,0.009484967,0.08136807,0.009484967,0.026633333,0.4385913,0.009484967,0.043071084,0.009484967,4.5703815e-05,4.5703815e-05,4.5703815e-05,0.8198875,0.17992958,4.5703815e-05,0.0019008653,0.14160515,0.07033121,0.0019008653,0.7530447,0.0019008653,0.0019008653,0.0019008653,0.0019008653,0.023613617
247983,0.37404084,0.009544331,0.08408466,0.009544331,0.02695776,0.43427965,0.009544331,0.04245987,0.009544331,0.0015019595,0.0015019595,0.0015019595,0.8133479,0.18064427,0.0015019595,0.0015054512,0.13867353,0.067944266,0.0015054512,0.7653209,0.0015054512,0.0015054512,0.0015054512,0.0015054512,0.019028652
