village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
243958,0.23571195,0.011696768,0.10868173,0.011696768,0.13329013,0.28607094,0.011696768,0.18945824,0.011696768,3.566298e-06,3.566298e-06,3.566298e-06,0.8169417,0.18304403,3.566298e-06,0.0039611757,0.13629535,0.0715421,0.0039611757,0.73176134,0.0039611757,0.0039611757,0.0039611757,0.0039611757,0.036634266
243961,0.20147857,0.013052011,0.06308974,0.013052011,0.14165959,0.17115489,0.013052011,0.3704092,0.013052011,0.0034593658,0.0034593658,0.0034593658,0.76213807,0.2240246,0.0034593658,0.005491946,0.0596842,0.026251042,0.005491946,0.80774283,0.005491946,0.005491946,0.005491946,0.005491946,0.07337037
243966,0.22448605,0.012512619,0.08787588,0.012512619,0.14581075,0.22777037,0.012512619,0.26400656,0.012512619,5.053818e-05,5.053818e-05,5.053818e-05,0.8213694,0.17842852,5.053818e-05,0.0051020184,0.07447417,0.036160376,0.0051020184,0.78325605,0.0051020184,0.0051020184,0.0051020184,0.0051020184,0.075497404
243968,0.22330855,0.012640169,0.17619586,0.012640169,0.16145729,0.2389156,0.012640169,0.14956191,0.012640169,4.1490625e-06,4.1490625e-06,4.1490625e-06,0.81899685,0.18098666,4.1490625e-06,0.0012325344,0.13575423,0.06844302,0.0012325344,0.7687056,0.0012325344,0.0012325344,0.0012325344,0.0012325344,0.01970202
243969,0.37138984,0.009428785,0.08718771,0.009428785,0.0314505,0.4283355,0.009428785,0.043921195,0.009428785,1.0098274e-05,1.0098274e-05,1.0098274e-05,0.81698626,0.18297337,1.0098274e-05,0.002082903,0.14202343,0.07050988,0.002082903,0.75054985,0.002082903,0.002082903,0.002082903,0.002082903,0.024419418
243970,0.35686147,0.009609267,0.07742034,0.009609267,0.026652535,0.45054162,0.009609267,0.050087087,0.009609267,2.2478283e-05,2.2478283e-05,2.2478283e-05,0.81372344,0.18618669,2.2478283e-05,0.0025731549,0.13980629,0.06502948,0.0025731549,0.7578385,0.0025731549,0.0025731549,0.0025731549,0.0025731549,0.02188662
243971,0.22693962,0.012285327,0.15084195,0.012285327,0.16955099,0.23030135,0.012285327,0.17322475,0.012285327,8.60936e-07,8.60936e-07,8.60936e-07,0.81234986,0.1876467,8.60936e-07,0.0014103033,0.13720542,0.069605306,0.0014103033,0.76272464,0.0014103033,0.0014103033,0.0014103033,0.0014103033,0.022002783
243972,0.22639632,0.012326545,0.07069739,0.012326545,0.09444892,0.31060106,0.012326545,0.24855016,0.012326545,0.00066943746,0.00066943746,0.00066943746,0.767193,0.23012927,0.00066943746,0.005138776,0.093301415,0.044768848,0.005138776,0.79382575,0.005138776,0.005138776,0.005138776,0.005138776,0.037271474
243973,0.27718046,0.010868469,0.060598686,0.010868469,0.029912665,0.47671983,0.010868469,0.11211454,0.010868469,1.102807e-05,1.102807e-05,1.102807e-05,0.80721617,0.19273968,1.102807e-05,0.0030134025,0.13826084,0.06498755,0.0030134025,0.7544263,0.0030134025,0.0030134025,0.0030134025,0.0030134025,0.024244722
243974,0.22005174,0.013114059,0.19506854,0.013114059,0.14651643,0.25005397,0.013114059,0.13585307,0.013114059,0.0012435849,0.0012435849,0.0012435849,0.81086713,0.1841585,0.0012435849,0.001242283,0.13577567,0.068624035,0.001242283,0.7681311,0.001242283,0.001242283,0.001242283,0.001242283,0.020015502
243975,0.2985382,0.010461064,0.076319546,0.010461064,0.037655108,0.4542945,0.010461064,0.0913484,0.010461064,7.692643e-06,7.692643e-06,7.692643e-06,0.8161991,0.18377015,7.692643e-06,0.0021912341,0.13964097,0.06494474,0.0021912341,0.762556,0.0021912341,0.0021912341,0.0021912341,0.0021912341,0.01971087
243976,0.33955127,0.010274797,0.09642593,0.010274797,0.032419395,0.43069762,0.010274797,0.059806526,0.010274797,1.7354836e-05,1.7354836e-05,1.7354836e-05,0.8091438,0.19078673,1.7354836e-05,0.0017559256,0.1398,0.07116593,0.0017559256,0.75317335,0.0017559256,0.0017559256,0.0017559256,0.0017559256,0.025325168
243977,0.33814427,0.01035437,0.09665743,0.01035437,0.031777274,0.43151093,0.01035437,0.060492586,0.01035437,0.00041291106,0.00041291106,0.00041291106,0.79587775,0.20247065,0.00041291106,0.001487319,0.1387724,0.06861916,0.001487319,0.763648,0.001487319,0.001487319,0.001487319,0.001487319,0.020036604
243978,0.23834562,0.011428383,0.12149026,0.011428383,0.11190736,0.32695916,0.011428383,0.15558402,0.011428383,1.7860273e-06,1.7860273e-06,1.7860273e-06,0.82320595,0.1767869,1.7860273e-06,0.0028144154,0.14243992,0.075098395,0.0028144154,0.7283207,0.0028144154,0.0028144154,0.0028144154,0.0028144154,0.037254356
243979,0.24596457,0.011557448,0.09107872,0.011557448,0.07144426,0.38279954,0.011557448,0.16248311,0.011557448,1.9098193e-06,1.9098193e-06,1.9098193e-06,0.8191885,0.18080385,1.9098193e-06,0.004027101,0.131539,0.07571583,0.004027101,0.7158503,0.004027101,0.004027101,0.004027101,0.004027101,0.05273228
243980,0.3868945,0.009061931,0.07914451,0.009061931,0.027955357,0.4330842,0.009061931,0.036673717,0.009061931,3.7012196e-05,3.7012196e-05,3.7012196e-05,0.816246,0.18360604,3.7012196e-05,0.0015353194,0.13734809,0.065289326,0.0015353194,0.7719563,0.0015353194,0.0015353194,0.0015353194,0.0015353194,0.01619427
243981,0.38438815,0.009168152,0.07876639,0.009168152,0.026546776,0.435915,0.009168152,0.037711233,0.009168152,2.77669e-06,2.77669e-06,2.77669e-06,0.81883746,0.18115155,2.77669e-06,0.0012692279,0.1350636,0.06559653,0.0012692279,0.7771184,0.0012692279,0.0012692279,0.0012692279,0.0012692279,0.014606081
243982,0.22577605,0.012147525,0.056599777,0.012147525,0.058754645,0.38023058,0.012147525,0.23004885,0.012147525,0.00014245672,0.00014245672,0.00014245672,0.7854381,0.21399212,0.00014245672,0.00534102,0.08454478,0.039060313,0.00534102,0.80541164,0.00534102,0.00534102,0.00534102,0.00534102,0.038937245
243983,0.38375217,0.009178361,0.07927198,0.009178361,0.026848419,0.43542084,0.009178361,0.03799316,0.009178361,1.9439387e-05,1.9439387e-05,1.9439387e-05,0.7993968,0.20052542,1.9439387e-05,0.00175747,0.13877259,0.064931184,0.00175747,0.7684591,0.00175747,0.00175747,0.00175747,0.00175747,0.017292215
243984,0.39537835,0.009002037,0.07803333,0.009002037,0.026339596,0.43079367,0.009002037,0.033446994,0.009002037,9.763245e-06,9.763245e-06,9.763245e-06,0.81260085,0.18736003,9.763245e-06,0.0015104838,0.13739681,0.065151736,0.0015104838,0.77231485,0.0015104838,0.0015104838,0.0015104838,0.0015104838,0.016073797
243985,0.35306028,0.009574132,0.08213008,0.009574132,0.031213947,0.44288337,0.009574132,0.052415844,0.009574132,4.1430387e-05,4.1430387e-05,4.1430387e-05,0.80394685,0.19588743,4.1430387e-05,0.0028553526,0.1391283,0.06563845,0.0028553526,0.75449175,0.0028553526,0.0028553526,0.0028553526,0.0028553526,0.023609525
243987,0.22298822,0.01267111,0.15780818,0.01267111,0.17346407,0.22076282,0.01267111,0.17429224,0.01267111,4.764242e-07,4.764242e-07,4.764242e-07,0.8168957,0.18310234,4.764242e-07,0.00184083,0.13977005,0.07181175,0.00184083,0.75009197,0.00184083,0.00184083,0.00184083,0.00184083,0.027281182
243988,0.22180817,0.0127843665,0.1600146,0.0127843665,0.17597048,0.2164084,0.0127843665,0.17466082,0.0127843665,4.4144753e-07,4.4144753e-07,4.4144753e-07,0.81659406,0.1834041,4.4144753e-07,0.0012643402,0.13588656,0.06886028,0.0012643402,0.7672039,0.0012643402,0.0012643402,0.0012643402,0.0012643402,0.020463306
