district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
227,1369,243663,Bhuinka,170,25.1246185,86.1624587,25.1375066,86.1788404,25.1132124,86.1524352
227,1369,243664,Bannu Bagaicha,362,25.1131702,86.177719,25.1186275,86.1880187,25.1019765,86.1724548
227,1369,243666,Barare,238,25.1121134,86.1942458,25.1166629,86.204071,25.1003359,86.1879197
227,1369,243667,Dhanwo,532,25.1017195,86.1929747,25.1110801,86.2095337,25.0906181,86.1796876
227,1369,243668,Bataspur,211,24.688717,85.0311411,24.6933822,85.0417631,24.679678,85.0199583
227,1369,243669,Maheshpur,288,25.2472454,86.3300705,25.271787,86.3427544,25.217298,86.3195586
227,1369,243670,Jankidih,636,25.0903957,86.2133085,25.0955619,86.2205198,25.079933,86.1870344
227,1369,243671,Sangrampur,1586,24.9489933,86.5863559,24.9631833,86.602478,24.9370356,86.582222
227,1369,243673,Mahulia,210,24.8733946,86.2996368,24.88035,86.3179549,24.8656959,86.286682
227,1369,243674,Chauraman Bigha,317,25.0410571,86.1942458,25.047636,86.2000581,25.0351065,86.1906509
227,1369,243675,Gopalpur,588,25.5376627,85.1781602,0,0,0,0
227,1369,243676,Kumadar,608,25.1986785,85.529645,0,0,0,0
227,1369,243677,Raota,506,25.6150042,86.9561506,25.6258487,86.9621583,25.6035861,86.9504929
227,1369,243678,Basua Chak,303,25.0498751,86.1917035,25.0545367,86.1954116,25.0420894,86.1874617
227,1369,243679,Ramal Bigha,228,25.0467192,86.1840761,25.0563964,86.1892471,25.029808,86.1735687
227,1369,243680,Bhalui,420,25.7321494,85.3531127,25.7428207,85.3610381,25.7275734,85.3485336
227,1369,243682,Rampur,713,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
227,1369,243685,Itaun,843,25.0730404,86.1713611,25.0809765,86.1837386,25.0679017,86.1584472
227,1369,243686,Manpur,389,24.7986168,85.0247308,24.8175883,85.0362396,24.7870073,85.015533
227,1369,243687,Titai Chak,255,25.0835657,86.177719,25.0891057,86.1832122,25.0781688,86.1695098
227,1369,243690,Balahpur,217,25.3510824,86.2234724,25.3731612,86.2430572,25.3378944,86.1951141
227,1369,243692,Kamiapur,261,25.1115267,86.1713611,25.1185571,86.1741028,25.1080609,86.1620331
227,1369,243693,Gohri,310,25.1111991,86.1586429,25.1197033,86.1715623,25.1058879,86.1485212
227,1369,243695,Dharampur,222,25.7299455,86.2126732,25.7332878,86.21595,25.7277355,86.2068329
227,1369,243699,Malia,417,25.0827796,86.1471939,25.0913734,86.1593857,25.0754014,86.1322251
227,1369,243700,Nagardar,280,25.0723847,86.1459216,25.0795152,86.1608275,25.0669536,86.1312178
227,1369,243702,Khuttupar,336,25.118172,86.1421046,25.1235961,86.1524352,25.111225,86.1321332
227,1369,243703,Pacham,329,25.1217236,86.1363786,25.1233596,86.1401596,25.1198978,86.1332552
227,1369,243705,Mohan Kundi,372,25.1298804,86.1370148,25.1355952,86.140724,25.1208648,86.1128996
227,1369,243708,Ghosi Kundi,312,25.1398762,86.1230153,25.1454791,86.135414,25.1326542,86.1129989
227,1369,243711,Mananpur,347,25.1059365,86.1554629,25.1085674,86.1588621,25.1032823,86.1530899
227,1369,243712,Baskund,132,25.0765556,86.2514126,25.1019478,86.2919694,25.0539188,86.2120893
227,1370,243714,Bigha Bachhia,115,25.0744798,85.9732369,25.0768889,85.9756165,25.0721359,85.9684676
227,1370,243715,Sarma,825,25.2076611,86.0006756,25.2172393,86.008339,25.2027568,85.993408
227,1370,243717,Bartara,239,25.1052701,86.1013721,25.1129437,86.1133576,25.0935306,86.0932234
227,1370,243718,Sondhi,285,25.0950092,86.1051922,25.0994757,86.111145,25.088871,86.0965574
227,1370,243719,Narainpur,194,25.6163806,84.8815469,25.620381,84.8850275,25.6108613,84.877131
227,1370,243720,Aure,881,25.6250116,86.0708016,25.6338997,86.0806043,25.6187458,86.0604019
227,1370,243721,Dakra,312,25.0268201,85.0090522,25.0303169,85.012207,25.0248925,85.006435
