district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
235,1478,252837,Nizampur,127,25.500985,84.9596457,25.5048331,84.9666213,25.497711,84.9477081
235,1478,252838,Nagain,193,24.9871788,84.592955,24.9991379,84.6039125,24.9803733,84.5777661
235,1478,252839,Gamhari,172,26.2487879,84.7994271,26.2753619,84.8296126,26.2327575,84.7835386
235,1478,252840,Parasi,219,25.1917008,84.5680762,25.2003574,84.5732116,25.1826934,84.5649794
235,1478,252841,Azan,139,24.9618082,84.586409,24.9673252,84.5982435,24.9578913,84.5733793
235,1478,252842,Ghejna,160,24.9701083,84.5706955,24.9749983,84.577217,24.9641475,84.5614472
235,1478,252844,Niyamatpur,120,25.3983802,85.0259445,25.4086627,85.0326919,25.3939895,85.0179519
235,1478,252847,Khaira Mohan,228,24.9509359,84.5720052,24.9583206,84.5805664,24.9416027,84.5574417
235,1478,252848,Kurwan,332,24.9389173,84.5667665,24.9464875,84.5793457,24.9267043,84.5527039
235,1478,252849,Chapuk,429,24.9183122,84.5693859,24.9310989,84.5863265,24.9077205,84.5509263
235,1478,252856,Barahi,115,26.6139469,85.4091804,26.625492,85.4206235,26.6085127,85.4030761
235,1478,252857,Ghonta,245,24.8961681,84.61128,24.9056473,84.625046,24.8830964,84.6000442
235,1478,252859,Pokharaha,120,24.918019,84.6021182,24.9234886,84.6053773,24.9137399,84.5950239
235,1478,252860,Thanapur,295,24.9108615,84.6086625,24.9186477,84.6265409,24.9002341,84.6033095
235,1478,252861,Dadar,357,25.1811529,83.6694169,25.1958599,83.68853,25.1675548,83.6483611
235,1478,252863,Phag,430,24.9461603,84.6034271,24.955183,84.6143417,24.9392413,84.5929641
235,1478,252864,Paharpura,109,25.1798253,85.5180926,25.183897,85.519912,25.176138,85.5142258
235,1478,252868,Pema,206,24.9339367,84.6335239,24.9414501,84.6399458,24.9274386,84.6245267
235,1478,252869,Rajapur,291,25.6924354,85.208324,25.701838,85.2445677,25.6738175,85.1956908
235,1478,252870,Jhikatia,524,24.6884714,84.0458176,24.7001819,84.0594254,24.6813011,84.0316391
235,1478,252872,Khori Khap,155,24.8894796,84.6309074,24.8976441,84.6359787,24.8836804,84.6230162
235,1478,252877,Toralpura,124,24.889077,84.6609898,24.8985825,84.6718676,24.88377,84.6578293
235,1478,252878,Darar,202,24.894619,84.6505281,24.9042051,84.6606369,24.883129,84.6355284
235,1478,252879,Jaitea,195,24.9017793,84.6439886,24.9092444,84.6527559,24.8968048,84.6365125
235,1478,252880,Shekhpura,149,25.1416937,85.8628915,25.1459839,85.8711146,25.1309877,85.8289719
235,1478,252881,Rukndi,179,24.9180929,84.6452966,24.9248887,84.6549223,24.9060115,84.6406173
235,1478,252883,Dihuri,458,24.9081186,85.1347392,24.9178047,85.1555785,24.8952693,85.118263
235,1478,252884,Motha,214,25.1689701,84.2969971,25.171854,84.3035406,25.1669989,84.2944801
235,1478,252886,Hasanpur,112,25.7466849,86.2031426,25.7565554,86.2180631,25.7320803,86.1927184
235,1478,252888,Ghanto,180,24.9541433,84.6609898,24.9606858,84.6714554,24.9499167,84.6566391
235,1478,252890,Sarea,251,26.1625084,84.6544515,26.1675543,84.6595839,26.1561985,84.64727
235,1478,252893,Punaul,327,24.7965799,85.445294,24.8045711,85.4567564,24.7863197,85.4382477
235,1478,252894,Goh,2010,24.9776136,84.6557592,24.9871693,84.6668885,24.9720734,84.6428645
235,1478,252895,Jajapur,362,24.9596835,84.6505281,24.9704646,84.6622926,24.9519233,84.6400297
235,1478,252896,Sohalpura,151,24.963697,84.6387565,24.9729386,84.6428907,24.9521007,84.6293336
235,1478,252897,Akauni,154,25.09925,86.0414878,25.1069268,86.0507818,25.0923897,86.0323246
235,1478,252900,Mujrahra,357,24.9589322,84.6295991,24.9675196,84.6370238,24.9459247,84.614418
235,1478,252901,Chamanpur,105,26.5331068,85.3256059,0,0,0,0
235,1478,252902,Jamuain,202,24.9195147,86.224718,24.9579698,86.2386416,24.8990493,86.2092017
235,1478,252903,Singhari,238,24.9685747,84.6099712,24.9738368,84.6237182,24.9643191,84.5991287
235,1478,252904,Paruki,137,24.969235,84.6282908,24.9724178,84.6322555,24.9657134,84.6235198
235,1478,252905,Barwan,383,24.9764862,84.6243656,24.9837817,84.6336747,24.9691333,84.6103669
235,1478,252906,Gopalpur,222,25.5376627,85.1781602,0,0,0,0
235,1478,252907,Kaithi Beni,137,24.9863161,84.6099712,24.9968737,84.6195602,24.9800091,84.6034164
235,1478,252908,Dadhpi,303,24.6215908,84.2660687,24.6301956,84.2769241,24.6146775,84.2568358
235,1478,252910,Niman,133,24.792048,84.6361402,24.7954978,84.6420973,24.7871284,84.6311036
235,1478,252911,Dularchak,165,25.0043402,84.6178232,25.0083063,84.6249846,24.9975566,84.6094435
235,1478,252912,Dumarthu,211,25.0003296,84.6295991,25.0070724,84.6413727,24.9947051,84.6197738
235,1478,252914,Mirpur,463,26.6945049,85.0908671,26.7113303,85.1138687,26.6765994,85.0734557
235,1478,252915,Bhurkunda,363,25.012721,84.6452966,25.0249882,84.6573562,24.9997673,84.6356659
235,1478,252916,Ibrahimpur,127,25.5086796,84.9687502,25.5182436,84.9817274,25.496168,84.9613647
235,1478,252918,Danrwa,506,25.3766867,85.1284876,25.3820114,85.1403884,25.3658447,85.1153183
235,1478,252919,Bhaluhar,197,25.628842,84.0954961,0,0,0,0
235,1478,252920,Ankuri,238,25.332705,84.7414483,25.3397208,84.7480202,25.3249423,84.7291803
235,1478,252921,Sisaul,114,25.0156937,84.604736,25.0250263,84.6118393,25.0076446,84.5950773
235,1478,252922,Nauranga,107,24.796724,85.029842,24.8057994,85.0325011,24.7920836,85.0256805
235,1478,252923,Dular Bigaha,189,25.098941,84.6178232,25.1043606,84.6275634,25.0921077,84.6120374
235,1478,252924,Dewakund,332,25.0961744,84.6230572,25.0979308,84.6281509,25.0898436,84.6184996
235,1478,252926,Gorkatti,281,25.0474458,84.6243656,25.0559635,84.6308132,25.0316753,84.6128079
235,1478,252928,Parasi,267,25.1917008,84.5680762,25.2003574,84.5732116,25.1826934,84.5649794
235,1478,252929,Enrari,214,25.0440939,84.6544515,25.052202,84.663551,25.0382786,84.6444856
235,1478,252930,Hamidnagar,476,25.0541125,84.6452966,25.0649261,84.6582567,25.0458774,84.632675
235,1478,252931,Hathiyara,1004,25.0747121,84.6426806,25.0901431,84.6642988,25.0632914,84.6310117
235,1478,252932,Orani,187,25.0770826,84.6675273,25.0888635,84.6727905,25.0740469,84.6461106
235,1478,252933,Banatra Said,928,25.0901508,84.6609898,25.1046657,84.6764678,25.0805378,84.6401975
235,1478,252934,Bela,272,24.9694491,84.973511,24.9747597,84.9820745,24.9616545,84.964701
235,1478,252937,Upahra,551,25.086979,84.6962839,25.0954901,84.7028732,25.0820035,84.6907711
235,1478,252939,Shekhpura,154,25.1416937,85.8628915,25.1459839,85.8711146,25.1309877,85.8289719
235,1478,252940,Khaira,119,24.8715348,86.2071062,24.8853338,86.2174299,24.8638914,86.1879347
235,1478,252941,Saharsa,202,25.8773651,86.5927887,25.9248065,86.6606832,25.8325969,86.53882
235,1478,252944,Bakhtiyarpur,108,25.4547359,85.539154,25.4649367,85.5502626,25.4492424,85.5224789
235,1478,252945,Miyanpur,130,25.0452701,84.7289442,25.0493391,84.735855,25.0410651,84.7240675
235,1478,252946,Hargawan,132,25.1421156,85.5676424,25.1470715,85.570879,25.1395738,85.5627251
235,1478,252947,Gamhari,117,26.2487879,84.7994271,26.2753619,84.8296126,26.2327575,84.7835386
235,1478,252948,Aranda,355,25.0573223,84.6936702,25.0619653,84.6976376,25.0529847,84.6875524
235,1478,252949,Baijalpur,328,25.1748683,86.5842312,25.1806926,86.5936658,25.1667309,86.5736161
235,1478,252950,Baijalpur,145,25.1748683,86.5842312,25.1806926,86.5936658,25.1667309,86.5736161
235,1478,252951,Belaru,149,25.0666888,84.6662199,25.0724525,84.6766051,25.0573729,84.6565397
235,1478,252952,Lodipur,171,24.9876242,84.813774,24.9904535,84.8164857,24.9848521,84.8089599
235,1478,252953,Teap,554,25.0434116,84.6766787,25.0587864,84.6875153,25.0325164,84.662155
235,1478,252954,Budhaikalan,178,25.0960742,85.3131194,27.5213199,88.289752,24.286278,83.3148651
235,1478,252955,Budhai Khurd,101,25.0394898,84.6910565,25.043539,84.7004774,25.033453,84.6849823
235,1478,252957,Salempur,179,25.0359363,84.8424571,25.0424901,84.8487777,25.0310668,84.8352661
235,1478,252958,Jhari,161,25.0201314,84.6871356,25.0277442,84.693718,25.0144385,84.6725158
235,1478,252960,Hasampur,203,25.0250783,84.7015108,25.0274264,84.7052747,25.0220007,84.6973358
235,1478,252961,Sakardih,167,25.8614812,84.7224136,25.8698978,84.7421341,25.8527315,84.7074129
235,1478,252962,Anwari,398,25.1571355,83.6255313,25.1663971,83.631912,25.1485518,83.6211927
235,1478,252964,Bhauthahi,128,25.0097359,84.6858286,25.0160713,84.691963,25.0071373,84.678894
235,1478,252965,Pipra,203,27.138072,84.4618943,27.143814,84.4705429,27.1226787,84.4551161
235,1478,252966,Piprahi,235,26.5641963,85.3265449,26.5702686,85.3423462,26.5515462,85.3103409
235,1478,252970,Bhelwandi,164,24.9905622,84.6871356,24.9984244,84.6962279,24.9836255,84.6808012
235,1478,252972,Sahdani,115,24.9956945,84.7067372,25.0003643,84.7138672,24.990591,84.6991195
235,1478,252975,Nimra,192,24.9979594,84.7289442,25.0062197,84.7371369,24.9913138,84.7196884
235,1478,252977,Mohiuddinpur,393,25.4479311,85.274834,25.4563598,85.2833786,25.4376296,85.2666247
235,1478,252978,Daudpur,132,25.9059548,84.5941765,0,0,0,0
235,1478,252979,Rampur,145,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
235,1478,252981,Paranpur,146,24.7964965,84.6779859,24.8016567,84.6824187,24.7881355,84.6715773
235,1478,252982,Munrawa,124,24.9798467,84.7184949,24.9861831,84.7246474,24.9740257,84.7094651
235,1478,252983,Jalalpur,227,24.9269952,84.8352877,24.9303032,84.838164,24.9244217,84.8342371
235,1478,252984,Dowal,188,24.9626563,84.7341682,24.9685706,84.7411805,24.9568939,84.7269745
235,1478,252985,Mohammadpur,116,26.3111676,85.0851505,0,0,0,0
235,1478,252986,Barwan,554,24.9764862,84.6243656,24.9837817,84.6336747,24.9691333,84.6103669
235,1478,252988,Berka,170,25.0136173,84.9902049,25.0184898,84.9947508,25.0047683,84.9859848
235,1478,252989,Darha,339,24.935919,86.3123197,24.9498386,86.336624,24.9182092,86.2870787
235,1478,252990,Kurmain,150,24.8068925,84.8919664,24.8112965,84.9018249,24.8019447,84.882263
235,1478,252991,Susna,180,24.9554472,84.6975906,24.9640809,84.7062759,24.9508132,84.6887586
235,1478,252993,Bela,243,24.9694491,84.973511,24.9747597,84.9820745,24.9616545,84.964701
235,1478,252994,Chapra,275,25.7811397,84.7543413,25.8050813,84.7937894,25.7561099,84.6982599
235,1478,252996,Malahad,838,24.943246,84.6871356,24.9573249,84.7114181,24.9282893,84.6686781
235,1478,252997,Gangati,126,24.8903447,85.1777447,24.8948172,85.1832122,24.8847237,85.1707152
235,1478,252998,Baksanr,579,24.9071966,84.6714495,24.9267865,84.680298,24.8960514,84.6577224
235,1478,253000,Dadhpi,204,24.6215908,84.2660687,24.6301956,84.2769241,24.6146775,84.2568358
235,1478,253001,Bandea,198,26.0643869,85.6383484,26.0788308,85.6607515,26.0498142,85.6162645
235,1478,253006,Majathi,138,24.9081257,84.6975906,24.9167844,84.7027969,24.9021148,84.6874238
235,1479,253008,Bharthipur,207,25.890453,85.5933645,25.8940736,85.5958784,25.8874855,85.586563
235,1479,253009,Siwan,197,26.2243204,84.3599953,26.245119,84.3846545,26.2005175,84.3349879
235,1479,253011,Kharauna Buzurg,112,24.9724925,84.5549778,24.9782048,84.5631867,24.9687251,84.5445706
235,1479,253012,Barpa,381,24.9560866,84.5510477,24.9698065,84.5663223,24.9354629,84.537689
235,1479,253013,Belarhia,159,24.9381536,84.5458072,24.9449273,84.5536725,24.931736,84.5367203
235,1479,253014,Pauthu,715,24.9202197,84.5405662,24.9375458,84.5571059,24.9083519,84.5173951
235,1479,253016,Narhi pirhi,113,24.9253666,84.5195974,24.9344711,84.5282972,24.9178162,84.5145416
235,1479,253017,Sabdal,124,24.9249817,84.5091102,24.9305896,84.51667,24.9168757,84.4983442
235,1479,253018,Phesra,433,24.8386837,84.4146403,24.8469162,84.4315491,24.8292732,84.4041212
235,1479,253019,Harbansa,111,26.4649582,84.4054477,26.4716472,84.4114381,26.4589462,84.398239
235,1479,253020,Rampur Parasiya,269,24.8915989,84.5261509,24.89818,84.545929,24.8832607,84.509056
235,1479,253022,Kusmi,302,24.9015172,84.514354,24.9119454,84.525032,24.8950195,84.5067596
235,1479,253024,Itarh,344,24.9024763,84.5405662,24.9110126,84.5516126,24.8944817,84.5216444
235,1479,253025,Temura,308,24.9089641,84.5562878,24.9176559,84.566475,24.8976916,84.548683
235,1479,253026,Lata,656,24.9499898,86.4345465,24.9553834,86.4393235,24.9448889,86.4320677
235,1479,253028,Karman,236,24.5456553,84.3712908,24.55694,84.3780898,24.5321235,84.3637543
235,1479,253029,Banahi,228,25.5690347,84.374576,25.5721948,84.3769312,25.5666204,84.3730151
235,1479,253030,Beri,270,24.6734335,84.5877183,24.688511,84.6030808,24.6621379,84.5737078
235,1479,253031,Parrahi Salempur,103,24.8734664,84.5968823,24.884035,84.6050871,24.8638515,84.5895766
235,1479,253032,Sihuli,631,24.8757467,84.6191317,24.8900871,84.6436464,24.8672752,84.6000366
235,1479,253033,Khaira,427,24.8715348,86.2071062,24.8853338,86.2174299,24.8638914,86.1879347
235,1479,253034,Naiki,356,24.8522714,84.6243656,24.8659209,84.6372377,24.8399867,84.6179046
235,1479,253035,Makhdumpur,218,25.0655674,84.9739521,25.0803129,84.9880562,25.0527904,84.9668883
235,1479,253036,Bargawan,220,26.0765106,85.5565243,26.0823897,85.5700761,26.0731411,85.5405579
235,1479,253037,Sonbarsa,134,25.6942734,86.7078725,0,0,0,0
235,1479,253038,Chaubara,658,24.835085,84.6400645,24.845806,84.6518706,24.8274497,84.6348419
235,1479,253039,Amarpura,210,25.4744055,84.9596457,25.48063,84.9629403,25.4698756,84.9557898
235,1479,253040,Jhikatiya,165,24.6721889,84.8856173,24.6726949,84.8865776,24.6717589,84.8852688
235,1479,253041,Ahamadpur,172,25.9535817,84.4645184,25.976612,84.4826202,25.9407691,84.439476
235,1479,253042,Karma masud,189,24.8274554,84.6335239,24.8310584,84.6381988,24.8208637,84.6275789
235,1479,253043,Karmi,196,25.4319619,83.9595424,25.4340898,83.96106,25.4297104,83.9577341
235,1479,253045,Phesra,125,24.8386837,84.4146403,24.8469162,84.4315491,24.8292732,84.4041212
235,1479,253046,Kerap,1418,24.8333839,84.613243,24.8347554,84.6153474,24.8316785,84.6123327
235,1479,253051,Karuna Baruna,236,24.8576229,84.6086625,24.8689574,84.6198196,24.8454342,84.6015242
235,1479,253052,Pogar,425,24.8629724,84.592955,24.8762569,84.6036146,24.8521231,84.5787656
235,1479,253054,Telthua,135,24.8248016,84.6008093,24.8435859,84.6176987,24.8043174,84.5850448
235,1479,253063,Bagha  Soti,135,24.8752865,84.5654568,24.8802719,84.5726775,24.868143,84.5594635
235,1479,253064,Achuki,259,24.879199,84.5510477,24.9003124,84.5690386,24.8716888,84.5417479
235,1479,253065,Bhetaniyan,290,24.8786258,84.5353247,24.8899784,84.5435257,24.871069,84.5254133
235,1479,253066,Indrarh,107,24.8671779,84.5458072,24.8754959,84.5555878,24.8599319,84.5406037
