district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
226,1360,243005,Baukhra,154,25.1533302,86.581078,25.156826,86.5853272,25.1506787,86.5764237
226,1360,243006,Parsando,884,25.1521684,86.5627851,25.1621437,86.5755058,25.146955,86.5557861
226,1360,243007,Madhuban,433,26.4414497,85.1386264,0,0,0,0
226,1360,243009,Mozaffarganj,842,25.147611,86.5899066,25.150092,86.5969848,25.1428371,86.5850008
226,1360,243010,Rataitha,1063,25.1407896,86.5829699,25.1488837,86.5966493,25.134201,86.5767823
226,1360,243011,Ratmi,365,25.1290612,86.5880148,25.1383934,86.6022947,25.1159057,86.5792008
226,1360,243013,Barui,565,24.8913493,83.98104,24.9046401,83.9867706,24.8759516,83.9714965
226,1360,243014,Maha Kala,331,25.1098423,86.589276,25.1198118,86.5951921,25.102745,86.5856402
226,1360,243016,Kaithi,243,24.8567214,84.7498371,24.8651772,84.760559,24.8484039,84.7370529
226,1360,243017,Pakari,139,26.2155057,85.3330053,26.2264747,85.3379973,26.2071571,85.3302383
226,1360,243018,Kathna,379,25.0853385,86.5539517,25.0888118,86.5598601,25.0808562,86.5495605
226,1360,243019,Khaira,706,24.8715348,86.2071062,24.8853338,86.2174299,24.8638914,86.1879347
226,1360,243021,Teghra,244,25.4857289,85.9483381,25.4976323,85.9670396,25.4785688,85.9315058
226,1360,243022,Dariyapur,802,25.8280575,85.029842,25.8374271,85.035141,25.8198051,85.021652
226,1360,243023,Raunakabad,3451,25.1175303,86.47438,25.1697731,86.562729,25.0855311,86.4140167
226,1360,243024,Murade,973,25.0940806,86.4844914,25.1168841,86.5383531,25.0837115,86.4432982
226,1360,243025,Khoja Chak,345,25.0902624,86.511024,25.0932903,86.5304946,25.0862444,86.4956131
226,1360,243026,Matsumbha,351,25.0799272,86.5122871,25.0879764,86.5189134,25.074871,86.4849395
226,1360,243031,Mohanpur,308,25.7195518,86.015984,25.7230034,86.0188138,25.7160339,86.0137023
226,1360,243032,Raipura,263,25.7443524,86.5880148,25.7549724,86.5980835,25.7395172,86.5773236
226,1360,243034,Majhgain,769,25.0401339,86.6497733,25.0449428,86.6553422,25.0355852,86.6460189
226,1360,243038,Tola Banhara,468,25.0701514,86.47438,25.106777,86.5377655,25.0389938,86.4086303
226,1360,243039,Mahuli,330,24.8733946,86.2996368,24.88035,86.3179549,24.8656959,86.286682
226,1360,243040,Kathaum,282,25.0464869,86.538805,25.0544698,86.5477752,25.0417193,86.5291443
226,1360,243041,Dariapur,955,25.8280575,85.029842,25.8374271,85.035141,25.8198051,85.021652
226,1360,243042,Islampur,320,25.1429543,85.2051451,25.1514226,85.2212048,25.1344065,85.1979446
226,1360,243045,Danrihar,174,25.043173,86.5236537,25.0481986,86.5291443,25.0411873,86.5200348
226,1360,243046,Jagdispur,138,25.468313,84.4225186,25.4799928,84.4319916,25.4547449,84.4087914
226,1360,243047,Laurhia,161,25.0371906,86.521128,25.0415363,86.526207,25.0328292,86.5170364
226,1360,243048,Gangta,938,25.0113941,86.4946007,25.0417136,86.5223618,24.9934327,86.4577638
226,1360,243049,Gaighat,265,25.6111502,85.2015475,25.6115416,85.2020661,25.6108352,85.2006273
226,1360,801359,Kharagpur (NP),5978,25.1223251,86.5526896,25.1343289,86.5635968,25.1160671,86.5435122
226,1361,243056,Dholpahari Milik,148,25.2031196,86.6548114,25.2089863,86.6625363,25.1992377,86.6515579
226,1361,243058,Chorgaon,855,25.2019506,86.6686635,25.2151679,86.6803208,25.1917572,86.6603701
226,1361,243060,Lagma,254,25.7478322,86.6749587,25.7517584,86.6779662,25.7430032,86.6697049
226,1361,243061,Kharbhatua,274,25.1838469,86.653552,25.19005,86.6586837,25.1779708,86.64476
226,1361,243064,Jorari,863,25.159933,86.643475,25.1791782,86.6541441,25.1545983,86.639122
226,1361,243065,Mirzapur,200,25.3175486,85.2137191,0,0,0,0
226,1361,243066,Berain,228,25.2310032,84.47239,25.2375564,84.4819562,25.2240428,84.4681088
226,1361,243069,Badarkha,195,25.167817,86.6648861,25.1702881,86.6704179,25.1594027,86.6584623
226,1361,243070,Dhuria,271,25.162008,86.6699226,25.1668758,86.6769181,25.1574687,86.6673964
226,1361,243071,Pansain,296,25.1652504,86.6825118,25.1787796,86.6948777,25.1551876,86.6693419
226,1361,243072,Adras,283,25.1726808,86.6837705,25.1789684,86.6877515,25.1673543,86.6786878
226,1361,243073,Mamai,509,25.1858078,86.6749587,25.1931362,86.6833038,25.1775054,86.6705552
226,1361,243074,Sajua,726,25.1832402,86.6925807,25.2017974,86.7072754,25.1675606,86.6774595
226,1361,243081,Korian,699,25.1908938,86.7039059,25.2016562,86.7079696,25.1776199,86.6967314
226,1361,243084,Masudanpur,164,25.3619456,86.3617528,25.364367,86.3689865,25.358618,86.3548136
226,1361,243085,Kamrain,244,25.183798,86.7177441,25.187187,86.7214814,25.1781121,86.7077484
226,1361,243088,Madhopur,132,26.3431608,84.4500844,26.3473928,84.4555306,26.3366146,84.4449198
226,1361,243094,Sadpur,344,25.4783579,86.4048088,25.4835356,86.4079894,25.4739762,86.39933
226,1361,243096,Masumganj,317,25.1743713,86.7098819,25.1752815,86.710762,25.1730232,86.7076034
226,1361,243098,Simpur,196,25.1480269,86.7237185,25.1489391,86.7258147,25.1472321,86.722061
226,1361,243099,Chapha,145,25.171676,86.705164,25.1769942,86.7086333,25.1668968,86.699104
226,1361,243103,Rahmatpur,861,25.1611729,86.6988728,25.168806,86.7091294,25.1420687,86.6905747
226,1361,243106,Bikrampur,407,25.6039839,86.0580585,25.623228,86.0841827,25.5912418,86.0418701
226,1361,243107,Jalalabad,498,25.1476522,86.6900637,25.1526985,86.694565,25.1416912,86.6854094
226,1361,243108,Saraun,175,25.1502765,86.6749587,25.1588325,86.6799392,25.1437968,86.6677931
226,1361,243109,Makwa,576,25.1559166,86.6623676,25.1692143,86.6725843,25.1504899,86.6526185
226,1361,243111,Jorari Milk,226,25.1469769,86.659849,25.1527862,86.6648253,25.1397818,86.6501693
226,1361,243112,Bangaon,224,25.8652439,86.5127635,25.8744887,86.5225346,25.8585619,86.5030738
226,1361,243113,Kharwa,270,25.165627,86.633396,25.1773568,86.6414336,25.1577758,86.618538
