district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
216,1208,229141,Bakauri,295,26.3006223,85.7012621,26.3078823,85.7069092,26.2961347,85.697014
216,1208,229142,Sauria Khurd urf Angona,397,26.294576,85.6961291,26.3017692,85.7016908,26.2862167,85.6927489
216,1208,229143,Madhopur,278,26.3431608,84.4500844,26.3473928,84.4555306,26.3366146,84.4449198
216,1208,229145,Shahpur,151,25.5859834,84.4486628,25.5900137,84.4531911,25.5816881,84.4416972
216,1208,229146,Lakhanpur,1597,25.13122,86.6777652,25.1370873,86.6851758,25.1274888,86.6747898
216,1208,229147,Az Rakbe Lakhanpur,199,26.2769729,85.6986957,26.2799206,85.7009047,26.2728177,85.6903994
216,1208,229149,Singwari,704,26.2694142,85.692279,26.2797412,85.7200622,26.2573052,85.6738664
216,1208,229150,Nagwara,565,26.2642628,85.6678886,26.2738266,85.6761322,26.2588995,85.6557007
216,1208,229151,Pahsaul,1597,26.2576517,85.6685306,26.2607641,85.670228,26.2536056,85.6652713
216,1208,229153,Chak Mohiuddin urf Bishunpatti,247,26.2516034,85.6633944,26.2547074,85.6695556,26.2477759,85.6570129
216,1208,229154,Ram Khangura,477,26.2415203,85.6710985,26.2467544,85.6728887,26.2362845,85.6691766
216,1208,229155,Khangura Dih urf Lakmipur,2035,26.2394833,85.6768759,26.2533703,85.704666,26.2247123,85.6467665
216,1208,229156,Bel Pakauna urf Maheshpatti,604,26.244786,85.7063946,26.2512111,85.7134475,26.2411442,85.701767
216,1208,229157,Ankhauli,325,26.245015,85.7140925,26.2494622,85.719452,26.2401599,85.7068478
216,1208,229158,Baigni,450,26.2355618,85.6935624,26.2411022,85.701172,26.2314854,85.6829375
216,1208,229160,Basant Khagura Bazurg,467,26.2294372,85.6858616,26.2346992,85.6897811,26.2240792,85.6773986
216,1208,229161,Darhaul urf Daraul,363,26.223696,85.6909956,26.2296791,85.6999511,26.2159309,85.6842956
216,1208,229162,Bandhpura,857,26.2179544,85.6961291,26.2259597,85.7030179,26.211996,85.6876068
216,1208,229164,Chichri Basant,320,26.2123652,85.7063946,26.2203636,85.7127074,26.2082003,85.7014008
216,1208,229165,Dhanwara Rani and DhanwaraRaja,236,26.2068511,85.7192238,26.2110635,85.721634,26.2016449,85.7148209
216,1208,229166,Tehwara,1673,26.1962676,85.7102437,26.2124366,85.7292786,26.1856479,85.6872557
216,1208,229168,Aghari Raepur Aghari,153,26.2059345,85.6884286,26.2118855,85.6951598,26.203741,85.6828462
216,1208,229169,Bhagwanpur,123,25.8586153,85.299719,25.8702218,85.3115772,25.8458828,85.2816906
216,1208,229170,Nawada urf Khangura Khurd,801,26.2159051,85.6768759,26.2264536,85.6861189,26.1993179,85.6624755
216,1208,229171,Patauri,215,26.2256424,85.6576156,26.2286643,85.6631163,26.2205619,85.6551895
216,1208,229173,Madhopur,142,26.3431608,84.4500844,26.3473928,84.4555306,26.3366146,84.4449198
