district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
232,1440,248190,Parmanpur,170,25.3594404,84.239734,25.3642882,84.2454453,25.35079,84.2323914
232,1440,248191,Kanjharua,377,25.4551008,84.121084,25.4657574,84.1297453,25.4431743,84.11351
232,1440,248193,Niranjanpur,110,25.1675813,84.5549778,25.1731282,84.560249,25.1615542,84.5513381
232,1440,248194,Adpha,185,25.4649528,84.109206,25.4695034,84.1135712,25.4584026,84.1031954
232,1440,248196,Mathila,1583,25.4707455,84.1448013,25.4766633,84.1497793,25.4666524,84.1385667
232,1440,248197,Nazirganj,342,25.4649225,84.1639569,25.4685669,84.1703108,25.4602718,84.1601638
232,1440,801390,Dumraon (Nagar Parishad),8621,25.5545412,84.1458911,0,0,0,0
232,1441,248198,Karhansi,563,25.500248,83.9611964,25.5232429,83.9863052,25.4840792,83.9387739
232,1441,248202,Mathia,111,27.069116,84.4605822,27.0747032,84.4668348,27.0662364,84.4562989
232,1441,248203,Ijrisiram,305,25.5192476,83.9929431,25.5235995,84.0001598,25.4982776,83.9828565
232,1441,248206,Hukaha,316,25.5310456,83.9929431,25.5421696,83.9995575,25.5209388,83.9850465
232,1441,248207,Rahasi Chak,361,25.5306122,83.9823627,25.5424383,83.9886551,25.5192431,83.971138
232,1441,248208,Kudratipur,134,25.5258082,83.9731033,25.5310516,83.9768676,25.5210992,83.9708631
232,1441,248209,Jarigawan,207,25.5198007,83.9704575,25.531168,83.9787367,25.5149077,83.965973
232,1441,248213,Haripur,240,25.6924354,85.208324,25.701838,85.2445677,25.6738175,85.1956908
232,1441,248214,Gobindapur,211,26.2312,84.5818264,26.2347622,84.5864564,26.229513,84.5773238
232,1441,248216,Misraulia,270,25.5591433,83.9868682,25.5675277,83.9948193,25.5513573,83.9784089
232,1441,248217,Kamhariya,122,25.5413202,83.9201656,25.5531082,83.9267042,25.534175,83.9121703
232,1441,248218,Kamarpur,573,25.5343311,83.929433,25.5483511,83.9378282,25.5272103,83.9214555
232,1441,248220,Kiratpura,159,25.6081619,84.7328622,25.6173953,84.745712,25.5969085,84.719711
232,1441,248221,Lachhmipur,649,26.6158818,84.8620054,26.6408614,84.8937224,26.6063994,84.853874
232,1441,248222,Baluwa,445,25.5421964,83.9413462,25.5480174,83.9508134,25.5400408,83.9355256
232,1441,248223,Belahi,120,26.2761276,86.1370148,26.2853451,86.1576612,26.2574137,86.1240387
232,1441,248225,Puliya,123,25.539684,83.9519338,25.5447482,83.9586409,25.5334355,83.9456404
232,1441,248226,Chhotka Nuawan,364,25.546236,83.9678116,25.5521421,83.97764,25.542737,83.960156
232,1441,248229,Barka Nuawan,265,25.5496231,83.9605348,25.55286,83.966768,25.5456419,83.954001
232,1441,248231,Thora,202,25.5520814,83.9486254,25.5569896,83.9527281,25.5478895,83.9406509
232,1441,248233,Bibiganj,123,25.57429,84.5828084,25.5755725,84.5846307,25.5735499,84.5812726
232,1441,248234,Panrepatti,1603,25.5483082,83.9823627,25.5596255,83.9910356,25.5398769,83.9694898
232,1441,248235,Misraulia,498,25.5591433,83.9868682,25.5675277,83.9948193,25.5513573,83.9784089
232,1441,248236,Mathia Gurdas,139,25.5510349,83.9949268,25.55517,83.9979935,25.5476359,83.9894561
232,1441,248237,Lalganj,324,25.8639603,85.1764491,25.8746882,85.184766,25.856438,85.1637803
232,1441,248239,Manauwar Chak,116,25.5659973,84.0002161,25.5673237,84.0070648,25.5639038,83.9918595
232,1441,248240,Jaso,794,25.5709146,83.9942656,25.5745579,83.999791,25.5606769,83.987842
232,1441,248241,Sohani Patti,635,25.5734299,83.9836854,25.576308,83.9896361,25.5651071,83.9745039
232,1441,248242,Niranjanpur,396,25.1675813,84.5549778,25.1731282,84.560249,25.1615542,84.5513381
232,1441,248243,Ahirauli,1001,25.5919904,84.0048439,25.597222,84.0101141,25.5862581,83.998218
232,1441,248245,Nadaon,1050,25.5611877,84.0088103,25.5783195,84.0249175,25.542547,84.0008163
232,1441,248246,Sondhila,450,25.5432759,84.0035217,25.5507106,84.0174177,25.5337201,83.998085
232,1441,248247,Panditpur,162,26.6845912,84.6328697,26.6882824,84.6357644,26.6827225,84.6314514
232,1441,248248,Jagdishpur,774,25.468313,84.4225186,25.4799928,84.4319916,25.4547449,84.4087914
232,1441,248249,Kulhariya,516,26.4020869,86.3326058,26.4149321,86.3468474,26.3808498,86.3206862
232,1441,248250,Bhatauliya,391,26.343741,85.0928136,26.3467522,85.097679,26.339199,85.0886917
232,1441,248251,Parasiya,150,25.6161601,84.239734,25.6191843,84.2490385,25.6116867,84.232208
232,1441,248255,Harkishunpur,204,30.2738545,75.9760772,30.2754687,75.9788489,30.2710766,75.9747934
232,1441,248256,Dalsagar,714,25.5822401,84.0550659,25.5881641,84.0686586,25.5760902,84.0410586
232,1441,248257,Gogaura,237,25.5846528,84.0418536,25.5928573,84.0496903,25.5813656,84.0338362
232,1441,248259,Sahupara,216,25.1031018,87.2680507,25.1099702,87.2786866,25.0930784,87.2537994
232,1441,248260,Parari,199,25.6367492,84.1374696,0,0,0,0
232,1441,248261,Churamanpur,583,25.5854279,84.0246733,25.5948778,84.0297987,25.5782173,84.0179194
232,1441,248262,Darappur,139,25.5895818,84.0180642,25.5965156,84.0225601,25.5838738,84.0153196
232,1441,248263,Arjunpur,610,25.6719025,84.1580225,25.6753939,84.1615605,25.66994,84.1549944
232,1441,248264,Sherpur,133,25.6520352,84.9721675,25.6572685,84.9852471,25.6446297,84.9623603
232,1441,248265,Balapur,105,26.274063,84.4513967,26.2841243,84.4617844,26.2679672,84.4403686
232,1441,248267,Tiwaripur,149,25.5856317,84.0477995,25.5898848,84.0502273,25.5824725,84.0453457
232,1441,248270,Dahiwar,330,25.5969856,84.0550659,25.6020239,84.0592116,25.5892218,84.0486066
