district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
223,1325,238667,Lagma,651,25.7478322,86.6749587,25.7517584,86.6779662,25.7430032,86.6697049
223,1325,238668,Rohiar,1341,25.5522152,86.6201641,25.5568836,86.6240215,25.5459651,86.6182279
223,1325,238669,Dhutauli,2506,25.5348778,86.605668,25.5520248,86.6401214,25.5232906,86.5782698
223,1325,238670,Hardia,1071,25.4555842,86.1471939,25.4678973,86.1533431,25.4499319,86.1422651
223,1325,238671,Bal Kunda,845,25.5826539,86.6258353,25.5904464,86.6390458,25.5603581,86.6041029
223,1325,238672,Dhamhara,317,25.6058423,86.605668,25.6213418,86.6230008,25.5876846,86.5864106
223,1325,238673,Dighri,193,25.5789409,86.5930592,25.5903436,86.6113204,25.564844,86.5793458
223,1325,238674,Pahar chak,252,25.4513812,86.1560989,25.4560471,86.1605528,25.4437657,86.1518402
223,1325,238675,Gorhia,938,26.2969065,86.7391229,26.3089295,86.7575988,26.2891405,86.7172928
223,1326,238676,Muras,730,25.0960742,85.3131194,27.5213199,88.289752,24.286278,83.3148651
223,1326,238677,Goas,1439,25.5930703,86.6938392,25.6142293,86.708542,25.5699501,86.6751631
223,1326,238678,Bira,133,25.0480091,85.1129236,25.0566825,85.1145858,25.0355548,85.1019972
223,1326,238679,Kingri,2191,25.6285499,86.6938392,25.6356649,86.7066764,25.6199263,86.6882229
223,1326,238680,Mali,1679,25.6400139,87.2493945,25.6646079,87.2777937,25.616186,87.2266007
223,1326,238681,Pirnagra,2715,25.6085868,86.7265483,25.6338215,86.7561951,25.5950298,86.7091827
223,1326,238682,Mahinath Nagar,1271,25.6360325,86.7642624,25.6433502,86.7742632,25.6246199,86.7573685
223,1326,238683,Kumhraili,293,25.6186245,86.7793398,25.6252347,86.7923813,25.6053465,86.7644117
223,1326,238684,Beldaur,4132,25.5972765,86.7859296,0,0,0,0
223,1326,238685,Bobil,2077,25.6191734,86.8044586,25.6359919,86.8247834,25.6037159,86.7819291
223,1326,238686,Pachrasi,745,25.6014322,86.8044586,25.6170997,86.8201218,25.5856781,86.7955549
223,1326,238687,Sakrohra,1675,25.6029771,86.8252327,25.6176795,86.8433302,25.5809383,86.802841
223,1326,238688,Kurman,864,25.5727288,86.8446218,25.5875836,86.8536605,25.5604151,86.833374
223,1326,238689,Gindharson,267,25.5753079,86.8270545,25.5872096,86.8391952,25.5644702,86.8173216
223,1326,238690,Pachaut,2106,25.574873,86.8069698,25.5907707,86.8197554,25.555891,86.77697
223,1326,238691,Dighaun,2836,25.5562669,86.8013195,25.5583161,86.8023133,25.5547347,86.7979573
223,1326,238692,Sathman,496,25.5573766,86.8355252,25.5620714,86.838405,25.5534377,86.8328475
223,1326,238693,Dudraja,889,25.5193843,86.8396032,25.552227,86.8476027,25.4969369,86.8170545
223,1326,238694,Barun,236,24.8710614,84.2160228,24.8761779,84.2204941,24.8649743,84.2087031
223,1326,238695,Itmadi,1558,25.5036726,86.7969244,25.5160578,86.8283157,25.4764765,86.7690734
223,1326,238696,Chorhli,2295,25.5241036,86.7843646,25.5349617,86.805626,25.510023,86.7716219
223,1326,238697,Balaitha,1592,25.5385063,86.7667756,25.5560779,86.7882765,25.5218753,86.7426148
223,1326,238698,Rohinwa,1169,25.5621655,86.7667756,25.5810947,86.7795029,25.5480594,86.7394026
223,1326,238699,Bhela Nauabad,1434,25.5851559,86.7366082,25.603012,86.7589491,25.5745791,86.7100143
223,1326,238700,Telihar,1478,25.5699939,86.7362939,25.5716337,86.7369318,25.5681689,86.7349577
223,1326,238701,Ramnagar,608,27.1659296,84.3269711,0,0,0,0
223,1326,238702,Dumri,1971,25.6228212,84.1843932,25.6295709,84.1932965,25.6190845,84.1773319
223,1326,238703,Pachaut,668,25.574873,86.8069698,25.5907707,86.8197554,25.555891,86.77697
223,1326,238704,Dharhi,639,25.5176371,86.7592355,25.5314407,86.7753144,25.5031965,86.7446212
223,1327,238705,Sahraun,510,25.5000007,86.7642624,25.5129527,86.7772368,25.4947032,86.7587281
223,1327,238706,Baltara,1977,25.5023485,86.7366082,25.5152491,86.7599488,25.4858474,86.7143324
223,1327,238707,Maira,1554,25.4784618,86.7265483,25.5010203,86.7451629,25.4413852,86.6937866
223,1327,238708,Bharra,736,25.4504647,86.177719,25.4593962,86.1996078,25.4406795,86.1579816
223,1327,238709,Pakrail,1410,25.4862658,86.6787354,25.4959659,86.7029417,25.4767341,86.6573716
223,1327,238710,Banni,3482,25.3466106,83.9559036,25.3601418,83.9638669,25.3352985,83.9482117
223,1327,238715,Borna,1676,25.4375627,86.6182736,25.4485816,86.6341932,25.4227809,86.5995941
