district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
218,1232,231613,Saidpura,886,26.2070257,84.5458072,26.2163906,84.5602646,26.1998155,84.5310743
218,1232,231614,Barari,240,25.2599009,87.0274437,25.269979,87.038942,25.2455521,87.011291
218,1232,231615,Bahadurpur,210,26.1098719,85.9070855,26.1134272,85.911702,26.1031999,85.9029491
218,1232,231616,Basantpur,700,26.1728331,84.664203,26.1789646,84.6714807,26.1681671,84.6557695
218,1232,231617,Satwar,1241,26.216203,84.5121254,26.2215308,84.517959,26.2065934,84.5064881
218,1232,231618,Chanchopali,460,26.2068549,84.5025547,26.2120692,84.5060635,26.2021352,84.4990683
218,1232,231619,Dichhitpur,242,26.2041108,84.5077991,26.208113,84.5135956,26.2006434,84.5045346
218,1232,231620,Jangal belas,275,26.2018648,84.5261509,26.2058696,84.5316694,26.198429,84.5204401
218,1232,231621,Karanpura,363,26.1944548,84.5248403,26.2049178,84.5322645,26.1881027,84.512741
218,1232,231622,Mathia,113,27.069116,84.4605822,27.0747032,84.4668348,27.0662364,84.4562989
218,1232,231623,Kaleanpur,185,25.9571835,85.7788384,25.9594029,85.7828604,25.9548471,85.7761546
218,1232,231624,Jagarnathpur,145,25.649025,87.5939487,25.6683064,87.6093368,25.6359654,87.5635528
218,1232,231625,Sarea,223,26.1625084,84.6544515,26.1675543,84.6595839,26.1561985,84.64727
218,1232,231626,Sisai,1877,27.1116226,84.5353247,27.1199283,84.5473481,27.0990449,84.5221406
218,1232,231627,Ageyan,1107,26.1791619,84.5877183,26.1949443,84.5978547,26.1648846,84.5756452
218,1232,231628,Chhitauli Kalan,1124,26.2057593,84.5903367,26.2170257,84.6040269,26.1924114,84.566597
218,1232,231629,Purandarpur,588,26.207771,84.604736,26.2140312,84.6123429,26.1990871,84.5961152
218,1233,231630,Bhada Khurd,308,26.3031941,84.5981913,26.3080539,84.6083221,26.2952632,84.5940322
218,1233,231631,Musahari,637,26.2193225,87.26432,26.2368851,87.2834546,26.2049635,87.2436599
218,1233,231632,Taya Dumri,335,26.2905878,84.615206,26.2976493,84.6278992,26.2856235,84.6033937
