district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
214,1174,226447,Baluaha,268,25.8830201,86.4566801,25.890056,86.461265,25.8763881,86.4481759
214,1174,226449,Amarpur,606,25.0396898,86.9035511,25.0436344,86.9107818,25.0324751,86.8971992
214,1174,226450,Amarpur,621,25.0396898,86.9035511,25.0436344,86.9107818,25.0324751,86.8971992
214,1174,226451,Bishunpur,380,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
214,1174,226452,Kharagpur,447,25.1223251,86.5526896,25.1343289,86.5635968,25.1160671,86.5435122
214,1174,226453,Kharagpur,304,25.1223251,86.5526896,25.1343289,86.5635968,25.1160671,86.5435122
214,1174,226454,Harpur,232,25.4408945,84.0520934,25.4428483,84.0536928,25.4375777,84.0492297
214,1174,801318,Saharsa (Nagar Parishad),28862,25.8884551,86.5939757,0,0,0,0
214,1175,226456,Bancholha,317,25.9356195,86.6837705,25.9427223,86.6966094,25.9241542,86.6756743
214,1175,226458,Khajuri,2127,25.4663447,84.9830542,25.4680578,84.9851531,25.4614152,84.9778298
214,1175,226459,Gamharia,2126,24.5976313,84.7459203,24.6041585,84.7548677,24.5913639,84.7382126
214,1175,226460,Baijnathpur,991,25.8895549,86.6459335,0,0,0,0
214,1175,226461,Baijnathpur,793,25.8895549,86.6459335,0,0,0,0
214,1175,226462,Tiri,1790,25.8884803,86.6888051,25.9018058,86.7087629,25.8631935,86.6684188
214,1175,226463,Lachhminia,748,25.4106633,86.328169,25.4151948,86.3325652,25.4080817,86.3213825
214,1175,226464,Barahi,579,26.6139469,85.4091804,26.625492,85.4206235,26.6085127,85.4030761
214,1175,226465,Sahuria,2015,25.6400342,86.6787354,25.6692199,86.7040938,25.6198615,86.6612089
214,1175,226466,Silet,1264,25.8211635,86.7164863,25.8353194,86.7259369,25.8072471,86.6979597
214,1175,226467,Raghunathpur,257,25.5613615,84.3094955,25.5687696,84.3153303,25.5550624,84.2989378
214,1175,226468,Raghunathpur,261,25.5613615,84.3094955,25.5687696,84.3153303,25.5550624,84.2989378
214,1175,226472,Hanuman Nagar Chakla,291,25.7953963,86.6875465,25.8007602,86.6981048,25.7882384,86.6782609
214,1175,226473,Kachradaun,237,25.8057659,86.6888051,25.8127421,86.6971588,25.7997055,86.6847993
214,1175,226474,Jiwachhpur Purwari,132,25.8071003,86.6825118,25.8148402,86.6864775,25.7998237,86.6800305
214,1175,226476,Garhia,269,26.2969065,86.7391229,26.3089295,86.7575988,26.2891405,86.7172928
214,1175,226477,Ajgaiba,342,25.8219868,86.6875465,25.8252429,86.7008893,25.8146285,86.6776885
214,1175,226478,Bhawanipur,263,26.4646838,86.9974385,26.4763393,87.0087736,26.4516104,86.9849014
214,1175,226479,Saur,759,25.8354238,86.6938392,25.8460445,86.7008743,25.8292103,86.6867295
