village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
225848,0.23361418,0.011714137,0.133593,0.011714137,0.15203679,0.26209536,0.011714137,0.17180414,0.011714137,5.137739e-07,5.137739e-07,5.137739e-07,0.81732035,0.18267761,5.137739e-07,0.0016081885,0.13862698,0.07068583,0.0016081885,0.75678706,0.0016081885,0.0016081885,0.0016081885,0.0016081885,0.024250995
225849,0.3374781,0.010335063,0.08811239,0.010335063,0.028102947,0.44447482,0.010335063,0.060491562,0.010335063,0.00023154622,0.00023154622,0.00023154622,0.772621,0.22645281,0.00023154622,0.0013125595,0.13700572,0.06770491,0.0013125595,0.7686611,0.0013125595,0.0013125595,0.0013125595,0.0013125595,0.018753067
225850,0.23589674,0.01155825,0.12329669,0.01155825,0.13524553,0.2898916,0.01155825,0.16943645,0.01155825,6.428643e-07,6.428643e-07,6.428643e-07,0.8176437,0.18235365,6.428643e-07,0.00196653,0.14059412,0.07223568,0.00196653,0.74695224,0.00196653,0.00196653,0.00196653,0.00196653,0.028418811
225851,0.22958243,0.011946952,0.15905464,0.011946952,0.15934119,0.2517866,0.011946952,0.15244734,0.011946952,7.3591906e-07,7.3591906e-07,7.3591906e-07,0.8191698,0.18082716,7.3591906e-07,0.0015328908,0.13816486,0.07020486,0.0015328908,0.7592201,0.0015328908,0.0015328908,0.0015328908,0.0015328908,0.023212727
225852,0.26955473,0.012545653,0.2010818,0.012545653,0.06247816,0.3461571,0.012545653,0.07054558,0.012545653,0.0028513402,0.0028513402,0.0028513402,0.6453368,0.34325787,0.0028513402,0.0018039523,0.14208189,0.06797557,0.0018039523,0.7583054,0.0018039523,0.0018039523,0.0018039523,0.0018039523,0.020813508
225853,0.2238806,0.012629995,0.18361484,0.012629995,0.14880545,0.25492364,0.012629995,0.13825548,0.012629995,0.0036890192,0.0036890192,0.0036890192,0.76112336,0.22412054,0.0036890192,0.0012634421,0.13586494,0.06881485,0.0012634421,0.76734644,0.0012634421,0.0012634421,0.0012634421,0.0012634421,0.020393163
225854,0.22664222,0.012704306,0.20151903,0.012704306,0.11199605,0.29759002,0.012704306,0.11143553,0.012704306,0.002197733,0.002197733,0.002197733,0.8270328,0.16417617,0.002197733,0.0013425482,0.13665128,0.06916244,0.0013425482,0.7650832,0.0013425482,0.0013425482,0.0013425482,0.0013425482,0.021047842
225855,0.30178103,0.010786322,0.08337731,0.010786322,0.03407342,0.44980434,0.010786322,0.08781851,0.010786322,8.1367716e-07,8.1367716e-07,8.1367716e-07,0.81860334,0.18139343,8.1367716e-07,0.0027396728,0.14221737,0.07520248,0.0027396728,0.72899574,0.0027396728,0.0027396728,0.0027396728,0.0027396728,0.037146218
225856,0.23531106,0.01157794,0.12681341,0.01157794,0.1336818,0.29262125,0.01157794,0.16526079,0.01157794,1.0513014e-06,1.0513014e-06,1.0513014e-06,0.8189037,0.1810921,1.0513014e-06,0.0029355432,0.14253823,0.07573649,0.0029355432,0.72527766,0.0029355432,0.0029355432,0.0029355432,0.0029355432,0.03883418
225857,0.26926035,0.012181799,0.15916207,0.012181799,0.05780044,0.37535897,0.012181799,0.08969085,0.012181799,0.0035237065,0.0035237065,0.0035237065,0.75786304,0.22804217,0.0035237065,0.0017077482,0.14043401,0.06996589,0.0017077482,0.75662005,0.0017077482,0.0017077482,0.0017077482,0.0017077482,0.022733472
225858,0.22417244,0.012580655,0.17547975,0.012580655,0.15585594,0.24688935,0.012580655,0.14727987,0.012580655,3.9803865e-05,3.9803865e-05,3.9803865e-05,0.80953544,0.19030544,3.9803865e-05,0.0016031411,0.13859893,0.07043627,0.0016031411,0.7574418,0.0016031411,0.0016031411,0.0016031411,0.0016031411,0.023904018
225859,0.23414697,0.01151218,0.14357477,0.01151218,0.15183641,0.26764476,0.01151218,0.15674843,0.01151218,9.134904e-07,9.134904e-07,9.134904e-07,0.8187704,0.18122606,9.134904e-07,0.0016830158,0.1391691,0.07074904,0.0016830158,0.7553505,0.0016830158,0.0016830158,0.0016830158,0.0016830158,0.024633255
225860,0.29880938,0.010921307,0.085786656,0.010921307,0.034810383,0.4463927,0.010921307,0.09051559,0.010921307,0.00020807415,0.00020807415,0.00020807415,0.809692,0.18947563,0.00020807415,0.004387324,0.1146967,0.06480352,0.004387324,0.7351279,0.004387324,0.004387324,0.004387324,0.004387324,0.059047896
225861,0.3590891,0.009898524,0.096169256,0.009898524,0.032419734,0.4230008,0.009898524,0.04972691,0.009898524,2.8530217e-06,2.8530217e-06,2.8530217e-06,0.8186332,0.18135542,2.8530217e-06,0.0015643515,0.1387782,0.06936783,0.0015643515,0.76082474,0.0015643515,0.0015643515,0.0015643515,0.0015643515,0.021643154
225862,0.34253278,0.009642998,0.12884854,0.009642998,0.06792687,0.37121898,0.009642998,0.050900843,0.009642998,0.0017582375,0.0017582375,0.0017582375,0.59117746,0.40178964,0.0017582375,0.00095763226,0.133884,0.060759403,0.00095763226,0.78779227,0.00095763226,0.00095763226,0.00095763226,0.00095763226,0.011818557
225863,0.20139831,0.015680814,0.2633877,0.015680814,0.12637752,0.23561871,0.015680814,0.11049451,0.015680814,0.003553447,0.003553447,0.003553447,0.7824234,0.2033628,0.003553447,0.0012259241,0.13601078,0.0680941,0.0012259241,0.76944137,0.0012259241,0.0012259241,0.0012259241,0.0012259241,0.019098364
225864,0.23928422,0.011435889,0.113845035,0.011435889,0.10427235,0.33755693,0.011435889,0.15929793,0.011435889,8.688215e-07,8.688215e-07,8.688215e-07,0.81725025,0.18274628,8.688215e-07,0.0018792605,0.14024718,0.07174611,0.0018792605,0.7496918,0.0018792605,0.0018792605,0.0018792605,0.0018792605,0.027039358
225865,0.26869527,0.011381346,0.09789232,0.011381346,0.054583836,0.4091455,0.011381346,0.12415771,0.011381346,9.861503e-06,9.861503e-06,9.861503e-06,0.8175041,0.18245645,9.861503e-06,0.002870171,0.14409642,0.07490393,0.002870171,0.72794086,0.002870171,0.002870171,0.002870171,0.002870171,0.03583773
225866,0.25771445,0.011581417,0.13593118,0.011581417,0.078656726,0.36377764,0.011581417,0.117594354,0.011581417,2.782124e-06,2.782124e-06,2.782124e-06,0.81833875,0.18164998,2.782124e-06,0.0019280215,0.14097343,0.07169959,0.0019280215,0.74880993,0.0019280215,0.0019280215,0.0019280215,0.0019280215,0.026948787
