"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
235,01479,253162,Pachar,360
235,01479,253164,Mai,340
235,01479,253165,Chand Bigha,103
235,01479,253166,Charkanwan Qasba Haji,527
235,01479,253168,Sultan pur,194
235,01479,253169,Shahmohamadpur,256
235,01479,253170,Charkupa,348
235,01479,253171,Baddopur,245
235,01479,253172,Aurawan,336
235,01479,253173,Gordiha,288
235,01479,253174,Simwan,145
235,01479,253176,Lahas,110
235,01479,253177,Kunar Bigha,114
235,01479,253180,Bhatkurha,158
235,01479,253184,Gamharia,138
235,01479,253185,Lohra,271
235,01479,253186,Budhaul,196
235,01479,253187,Tetaria,126
235,01479,253192,Panti,260
235,01479,253193,Paranpur,185
235,01479,253194,Mobarakpur,109
235,01479,253195,Chenwan,366
235,01479,253196,Bhikhanpura,181
235,01479,253197,Naraich,249
235,01479,253198,Dhol,189
235,01479,253199,Dhanawan,375
235,01479,253200,Bhaduki,119
235,01479,253202,Chiraila,174
235,01479,253203,Basar Bigha,210
235,01479,253205,Arthua,505
235,01479,253206,Mian Bigha,126
235,01479,253207,Kasman,262
235,01479,253208,Dholikhap,147
235,01479,253209,Dugul,604
235,01479,253211,Khaira Firoz,256
235,01479,253212,Pararia,104
235,01479,253213,Tetar Chak,139
235,01479,253214,Balar,430
235,01479,253215,Mahuain,197
235,01479,253216,Apki,118
235,01479,253217,Gamhariya,134
235,01479,253218,Khairi  Itwan,224
235,01479,253220,Chanrrahi,133
235,01479,253222,Gerua,180
235,01479,253223,Baghaura,409
235,01479,801400,Rafiganj (NP),5389
235,01480,253225,Tejpura,679
235,01480,253226,Bhuia,103
235,01480,253229,Jamuhara,290
235,01480,253230,Majhiawan,233
235,01480,253232,Checharhi,398
235,01480,253233,Raypura,103
235,01480,253234,Labadna,290
235,01480,253235,Adhaura,132
235,01480,253237,Jamuni,122
235,01480,253238,Dihra,1183
235,01480,253239,Tendua Harkes,331
235,01480,253243,Kachanpur,328
235,01480,253246,Lalaro,391
235,01480,253247,Ghataro,326
235,01480,253250,Sonbarsa,264
235,01480,253251,Gauri,123
235,01480,253252,Kajhwan,117
235,01480,253256,Tendua,253
235,01480,253257,Gijna,128
235,01480,253260,Dhawa,129
235,01480,253261,Dhanawan,387
235,01480,253262,Chichmhi,203
235,01480,253263,Ratwar,273
235,01480,253264,Shankarpur,332
235,01480,253265,Sarsauli,708
235,01480,253266,Mahthu,468
235,01480,253267,Ganj,202
235,01480,253268,Dekuli,359
235,01480,253269,Ziauddinpur,166
235,01480,253270,Ukurmhi,141
235,01480,253271,Hemza,121
235,01480,253272,Kadiahi Khurd,139
235,01480,253274,Sonhauli,214
235,01480,253276,Adma,147
235,01480,253277,Mayapur,151
235,01480,253278,Surkhi,219
235,01480,253280,Chapri,169
235,01480,253281,Kharanti,457
235,01480,253282,Koraipur,373
235,01480,253283,Amilauna,451
235,01480,253285,Kara,1278
235,01480,253287,Babhandiha,540
235,01480,253288,Atrauli,571
235,01480,253289,Gira,331
235,01480,253290,Ratanpur,366
235,01480,253292,Chapra,156
235,01480,253293,Bishunpura,203
235,01480,253295,Mahuawan,346
235,01480,253296,Rampur,109
235,01480,253297,Bazidpur,260
235,01480,253298,Bhasgarh,226
235,01480,253299,Sadikpur,278
235,01480,253300,Dihri,329
235,01480,253306,Harna,256
235,01480,253307,Noawan,215
235,01480,253308,Ub,614
235,01480,253309,Aranda,263
235,01480,253310,Kajhwan,125
235,01480,253311,Bharub,984
235,01480,253313,Gortara,116
235,01480,253315,Kaithi,224
235,01480,253316,Makhra,187
235,01480,253317,Marwatpur,119
235,01480,253318,Sanhanpura,122
235,01480,253319,Ahirari,147
235,01480,253321,Malwan,420
235,01480,253322,Poktha,275
235,01480,253324,Sadipur,111
235,01480,253325,Arai Khap,152
235,01480,253328,Ekauna,295
235,01480,253329,Tara,250
235,01480,253331,Kothia,196
235,01480,253332,Kusa,176
235,01480,253334,Arri,130
235,01480,253335,Gaini,438
235,01480,253336,Ankorha,136
235,01480,253337,Parihara,299
235,01480,253338,Chanda,689
235,01480,253339,Holichak,137
235,01480,253341,Mokhtarpur,155
235,01480,253342,Ramnagar,633
235,01480,253343,Sakarkhori,116
235,01480,253344,Khudwan,933
235,01480,253345,Sagarpur,107
235,01480,253346,Kalen,685
235,01480,253347,Panchahra,119
235,01480,253348,Bhadua,195
235,01480,253349,Abdulpur,119
235,01480,253350,Chantar,431
235,01480,253351,Lasra,151
235,01480,253352,Sihunri,457
235,01480,253353,Ghordaur,109
235,01480,253354,Lahsa,128
235,01480,253355,Mahsi,207
235,01480,253356,Naraula,248
235,01480,253358,Ghetra,161
235,01480,253359,Parsa,105
235,01480,253360,Bel,548
235,01480,253361,Fateha,114
235,01480,253363,Parariya,103
235,01480,253369,Kasim Bigha,106
235,01480,253370,Pakari,159
235,01480,253371,Karsawan,591
235,01480,253373,Rajwar,116
235,01480,253375,Obra (CT),2377
235,01481,253376,Jamhaur ,1484
235,01481,253377,Jokahri,167
235,01481,253378,Jagdishpur,217
235,01481,253379,Susnar,193
235,01481,253380,Deohara,151
235,01481,253381,Raypura,301
235,01481,253382,Bharthauli,215
235,01481,253383,Majurahi,171
235,01481,253384,Babhandih,158
235,01481,253385,Khaira Bind,366
235,01481,253386,Karma,749
235,01481,253388,Rampur,292
235,01481,253389,Kathautia,193
235,01481,253390,Bharthauli,316
235,01481,253391,Batawan,222
235,01481,253392,Patanwan,229
235,01481,253393,Chitargopi,154
235,01481,253394,Kusdihra,490
235,01481,253395,Semariya,104
235,01481,253396,Barawan,448
235,01481,253398,Deuria,263
235,01481,253399,Kurmha,446
235,01481,253400,Dihri,202
235,01481,253401,Deunria,156
235,01481,253403,Parrawan,501
235,01481,253404,Pathak Bigha,111
235,01481,253405,Dihri,266
235,01481,253407,Rukhua,136
235,01481,253410,Simra,243
235,01481,253411,Phesra,149
235,01481,253412,Pokhraha,378
235,01481,253413,Bagaiya,208
235,01481,253415,Phesar,409
235,01481,253416,Alampur,131
235,01481,253420,Gamhari,257
235,01481,253424,Bakhari,123
235,01481,253425,Baghoi Kalan,154
235,01481,253428,Semrahua,111
235,01481,253433,Dosmha,107
235,01481,253437,Parasdih,223
235,01481,253438,Mohiuddinpur,138
235,01481,253439,Chatar Khas,123
235,01481,253442,Madarpura,126
235,01481,253445,Bakan,286
235,01481,253446,Dariapur,186
235,01481,253448,Basdihakalan,140
235,01481,253449,Khairi,160
235,01481,253450,Deuria Rustam,211
235,01481,253451,Basdiha Khurd,118
235,01481,253454,Unthu,235
235,01481,253456,Piraunta,295
235,01481,253458,Maulanagar,177
235,01481,253460,Tetaria,129
235,01481,253461,Chauriya,122
235,01481,253463,Chatara,179
235,01481,253464,Kusi,678
235,01481,253469,Dhobaul,233
235,01481,253470,Jarma Khap,130
235,01481,253471,Bela,496
235,01481,253474,Dabura Khurd,128
235,01481,253476,Tendua,134
235,01481,253477,Tendawa urf Tendua,135
235,01481,253479,Panrepur,136
235,01481,253480,Ora,495
235,01481,253482,Shekh pura,117
235,01481,253483,Rajpur,177
235,01481,253485,Bazidpur,149
235,01481,253486,Wahid Bigha,102
235,01481,253491,Kapasia,162
235,01481,253492,Khan,184
235,01481,253494,Pokhraha,140
235,01481,253495,Poiwan,416
235,01481,253496,Akauna,396
235,01481,253498,Naugarh,286
235,01481,253499,Raghaulia,266
235,01481,253501,Ibrahimpur,221
235,01481,253502,Parsi,112
235,01481,253504,Beli,169
235,01481,253505,Majhar,264
235,01481,253506,Jhikatia,172
235,01481,253507,Dhandhwa,379
235,01481,253508,Rajoi,285
235,01481,253509,Nehuti Lapura,245
235,01481,253510,Paharman,164
235,01481,253512,Nehuta,221
235,01481,253514,Biseni,299
235,01481,253516,Renriya,105
235,01481,253518,Bahuara,237
235,01481,253519,Panduki,144
235,01481,253520,Bijoi,176
235,01481,253521,Khaira Sarim,219
235,01481,253522,Mamka,171
235,01481,253523,Karanja,181
235,01481,253524,Khaira,252
235,01481,253525,Kariawan,175
235,01481,253530,Narsiha,213
235,01481,253531,Bheria,172
235,01481,253532,Kanbehri,110
235,01481,253533,Karahra,176
235,01481,253535,Bharwar,211
235,01481,253536,Sonbarsa,114
235,01481,253537,Yari,245
235,01481,801401,Aurangabad (Nagar Parishad),15782
235,01482,253540,Karahra,119
235,01482,253541,Kalyanpur,103
235,01482,253542,Hathikhap,252
235,01482,253543,Dhangain,348
235,01482,253544,Barauli,362
235,01482,253545,Kadirpura,132
235,01482,253548,Kathaha,350
235,01482,253550,Bagahi,109
235,01482,253552,Dhuriya,158
235,01482,253553,Pipra,438
235,01482,253555,Karma,140
235,01482,253557,Parasia,124
235,01482,253558,Batura,228
235,01482,253559,Bhuapur,139
235,01482,253560,Balkarna,140
235,01482,253561,Teldiha,184
235,01482,253562,Rampur,182
235,01482,253563,Katea,197
235,01482,253564,Makhra,219
235,01482,253565,Dhanauti,353
235,01482,253566,Dighi,130
235,01482,253567,Gothauli,440
235,01482,253569,Chura Parsurampur,433
235,01482,253570,Dharampura,108
235,01482,253573,Simra Kalan,115
235,01482,253576,Mahtha,210
235,01482,253578,Inglis,272
235,01482,253580,Mitraj,103
235,01482,253581,Khanda,387
235,01482,253584,Teri,110
235,01482,253587,Kazichak,307
235,01482,253590,Satuahi,129
235,01482,253595,Petarhi,134
235,01482,253596,Jarmakhap,104
235,01482,253598,Tamoli,148
235,01482,253600,Kurwan,111
235,01482,253605,Pauthu,608
235,01482,253607,Jagdispur,154
235,01482,253608,Chiraila,187
235,01482,253609,Rarhua,160
235,01482,253611,Shivnathpur,262
235,01482,253612,Kans,148
235,01482,253613,Jogiya,391
235,01482,253614,Jankop,343
235,01482,253615,Urdina,219
235,01482,253616,Pokhrahi,145
235,01482,253619,Pirtampur,131
235,01482,253620,Ratanpura,219
235,01482,253621,Rasulpur,329
235,01482,253622,Banauli,106
235,01482,253624,Tengra,355
235,01482,253626,Gopalpur,252
235,01482,253628,Siris,273
235,01482,253629,Ghoraha,146
235,01482,253630,Fatehpur,175
235,01482,253631,Hetampur,182
235,01482,253632,Bhupatpur,478
235,01482,253635,Habaspur,137
235,01482,253636,Sitaunja,153
235,01482,253637,Bardih Kalan,179
235,01482,253638,Bardih Khurd,209
235,01482,253639,Maddupur,190
235,01482,253641,Dialpur,128
235,01482,253642,Baghtarpa,124
235,01482,253645,Bagnaha,168
235,01482,253646,Khaira Karamdih,217
235,01482,253647,Pipra,227
235,01482,253648,Kochar,836
235,01482,253649,Khemda,864
235,01482,253650,Barun,1239
235,01482,253652,Sinuriya,205
235,01482,253656,Pithanwan,173
235,01482,253664,Dhamni,311
235,01482,253665,Khajuri,127
235,01482,253669,Rendia,192
235,01482,253677,Lakhaipur,146
235,01482,253678,Sahaspur,188
235,01482,253679,Sobhekhap,196
235,01482,253680,Karma,102
235,01482,253684,Amba,108
235,01482,253685,Shekhpura,125
235,01482,253686,Meh,218
235,01482,253689,Narari Khurd,233
235,01482,253690,Narari Kalan,111
235,01482,253691,Kunrwa,227
235,01482,253695,Khaira,146
235,01482,253697,Shohda Keshopur,355
235,01482,253698,Ramdiha,129
235,01482,253702,Riur,497
235,01482,253703,Tetaria,111
235,01482,253706,Adma Rastipur,200
235,01482,253707,Mahuari,156
235,01482,253712,Kachanpur,508
235,01482,253713,Saranga,160
235,01482,253714,Nadiain,107
235,01482,253715,Kusa,136
235,01482,253717,Ajania,115
235,01482,253718,Itahat,189
235,01482,253719,Biseni,343
235,01482,253721,Tendua,139
235,01482,253722,Karma Misir,125
