village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
219865,0.37269774,0.009458952,0.08052205,0.009458952,0.026408687,0.43965366,0.009458952,0.042881854,0.009458952,1.1452023e-05,1.1452023e-05,1.1452023e-05,0.82119644,0.17875777,1.1452023e-05,0.0029153747,0.14417253,0.07419466,0.0029153747,0.7298213,0.0029153747,0.0029153747,0.0029153747,0.0029153747,0.034319386
219866,0.37056184,0.009430916,0.078623086,0.009430916,0.026073406,0.4432593,0.009430916,0.043758772,0.009430916,0.00028664357,0.00028664357,0.00028664357,0.8207008,0.1781525,0.00028664357,0.0031276073,0.14276686,0.07037929,0.0031276073,0.7386259,0.0031276073,0.0031276073,0.0031276073,0.0031276073,0.029462444
219867,0.27174225,0.01136125,0.15000597,0.01136125,0.07500952,0.36079162,0.01136125,0.09700564,0.01136125,0.0029368885,0.0029368885,0.0029368885,0.7750215,0.21323095,0.0029368885,0.0020293104,0.14184277,0.07196332,0.0020293104,0.7466207,0.0020293104,0.0020293104,0.0020293104,0.0020293104,0.027397366
219869,0.3229019,0.010886152,0.1392643,0.010886152,0.045299713,0.3866932,0.010886152,0.062296167,0.010886152,0.00056226284,0.00056226284,0.00056226284,0.8171169,0.180634,0.00056226284,0.002345566,0.14411968,0.07173594,0.002345566,0.74246085,0.002345566,0.002345566,0.002345566,0.002345566,0.027610151
219870,0.27912593,0.01173257,0.13391593,0.01173257,0.05134525,0.39444593,0.01173257,0.0942367,0.01173257,6.372045e-05,6.372045e-05,6.372045e-05,0.82404345,0.17570165,6.372045e-05,0.0021493495,0.14296791,0.07212379,0.0021493495,0.74423695,0.0021493495,0.0021493495,0.0021493495,0.0021493495,0.027775269
219871,0.27332205,0.01255077,0.17465964,0.01255077,0.05131113,0.37185597,0.01255077,0.078648165,0.01255077,0.00076614745,0.00076614745,0.00076614745,0.8222056,0.17472976,0.00076614745,0.0013972216,0.13796107,0.06807649,0.0013972216,0.7666072,0.0013972216,0.0013972216,0.0013972216,0.0013972216,0.018971972
219872,0.2979562,0.011043582,0.18759109,0.011043582,0.09644356,0.3183134,0.011043582,0.05552152,0.011043582,0.000438525,0.000438525,0.000438525,0.81399316,0.18425277,0.000438525,0.0021181758,0.14322923,0.069981284,0.0021181758,0.7498161,0.0021181758,0.0021181758,0.0021181758,0.0021181758,0.02426443
219873,0.29057524,0.011812033,0.14305814,0.011812033,0.04518973,0.39334038,0.011812033,0.080588385,0.011812033,0.000337314,0.000337314,0.000337314,0.8192402,0.17941047,0.000337314,0.0019353295,0.14170069,0.07081273,0.0019353295,0.75125515,0.0019353295,0.0019353295,0.0019353295,0.0019353295,0.024619492
219874,0.35286462,0.010137362,0.09560414,0.010137362,0.029935988,0.42866072,0.010137362,0.05238502,0.010137362,1.6202375e-05,1.6202375e-05,1.6202375e-05,0.819019,0.18091615,1.6202375e-05,0.0020914858,0.14279571,0.071282476,0.0020914858,0.7475064,0.0020914858,0.0020914858,0.0020914858,0.0020914858,0.025866391
219875,0.3147293,0.011288235,0.1258792,0.011288235,0.036659207,0.40887266,0.011288235,0.06870679,0.011288235,4.269091e-05,4.269091e-05,4.269091e-05,0.8233647,0.17646451,4.269091e-05,0.0021260977,0.1433796,0.07134901,0.0021260977,0.7464448,0.0021260977,0.0021260977,0.0021260977,0.0021260977,0.026070073
219876,0.28264382,0.011874889,0.16869617,0.011874889,0.0575108,0.3669045,0.011874889,0.07674507,0.011874889,6.890718e-05,6.890718e-05,6.890718e-05,0.81398356,0.18574086,6.890718e-05,0.003398302,0.14307785,0.075490996,0.003398302,0.72221667,0.003398302,0.003398302,0.003398302,0.003398302,0.038824514
219877,0.2759702,0.012173133,0.18855128,0.012173133,0.062969625,0.3514014,0.012173133,0.072415054,0.012173133,0.00023680013,0.00023680013,0.00023680013,0.82758045,0.17147236,0.00023680013,0.002311344,0.14416353,0.07154289,0.002311344,0.7433078,0.002311344,0.002311344,0.002311344,0.002311344,0.02711757
219878,0.29219514,0.011475496,0.1159633,0.011475496,0.04133716,0.4153173,0.011475496,0.08928517,0.011475496,0.00023362627,0.00023362627,0.00023362627,0.82406545,0.17500004,0.00023362627,0.0022858942,0.14320956,0.072758034,0.0022858942,0.7408739,0.0022858942,0.0022858942,0.0022858942,0.0022858942,0.029443247
219879,0.3157797,0.010983237,0.11157274,0.010983237,0.036450494,0.41973302,0.010983237,0.072531104,0.010983237,0.00041566617,0.00041566617,0.00041566617,0.81823623,0.18010117,0.00041566617,0.0024914371,0.14483972,0.072288714,0.0024914371,0.73927766,0.0024914371,0.0024914371,0.0024914371,0.0024914371,0.02864544
219880,0.34193873,0.010219471,0.08643889,0.010219471,0.027496895,0.4452172,0.010219471,0.058030255,0.010219471,9.3915805e-05,9.3915805e-05,9.3915805e-05,0.82530767,0.17431661,9.3915805e-05,0.002023894,0.14284508,0.070324436,0.002023894,0.7507795,0.002023894,0.002023894,0.002023894,0.002023894,0.023907715
219881,0.32651335,0.010788883,0.10422909,0.010788883,0.032160852,0.42796916,0.010788883,0.06597205,0.010788883,0.00010286885,0.00010286885,0.00010286885,0.8264421,0.17314646,0.00010286885,0.0015437781,0.13921818,0.06846651,0.0015437781,0.76313686,0.0015437781,0.0015437781,0.0015437781,0.0015437781,0.0199156
219882,0.31703556,0.011104795,0.10918105,0.011104795,0.032758787,0.42590848,0.011104795,0.070697024,0.011104795,0.00012047636,0.00012047636,0.00012047636,0.8153667,0.18415156,0.00012047636,0.0029339564,0.14416032,0.07494254,0.0029339564,0.72732973,0.0029339564,0.0029339564,0.0029339564,0.0029339564,0.035963546
219883,0.31638673,0.0111199,0.12527926,0.0111199,0.038507234,0.40661255,0.0111199,0.06873471,0.0111199,0.00017729234,0.00017729234,0.00017729234,0.8179466,0.18134421,0.00017729234,0.0021998605,0.14343156,0.071739316,0.0021998605,0.74446917,0.0021998605,0.0021998605,0.0021998605,0.0021998605,0.027160704
219884,0.33774498,0.0105001405,0.10498705,0.0105001405,0.03320072,0.42222905,0.0105001405,0.05983767,0.0105001405,0.001719292,0.001719292,0.001719292,0.8271244,0.16599838,0.001719292,0.0019357771,0.1419966,0.06825962,0.0019357771,0.7568629,0.0019357771,0.0019357771,0.0019357771,0.0019357771,0.0212662
219885,0.23307511,0.01165535,0.14724052,0.01165535,0.136438,0.28833038,0.01165535,0.14829469,0.01165535,1.6219167e-06,1.6219167e-06,1.6219167e-06,0.8145422,0.18545136,1.6219167e-06,0.0019962285,0.14097297,0.07225998,0.0019962285,0.7463877,0.0019962285,0.0019962285,0.0019962285,0.0019962285,0.028402152
219886,0.31908864,0.011012434,0.11914778,0.011012434,0.037074618,0.4122422,0.011012434,0.068396986,0.011012434,4.149246e-05,4.149246e-05,4.149246e-05,0.8225693,0.17726478,4.149246e-05,0.0021125702,0.14318243,0.0710473,0.0021125702,0.74749273,0.0021125702,0.0021125702,0.0021125702,0.0021125702,0.02560212
219887,0.3230729,0.010942303,0.10469441,0.010942303,0.031248748,0.42964697,0.010942303,0.06756769,0.010942303,0.00017092902,0.00017092902,0.00017092902,0.8220858,0.17723039,0.00017092902,0.0024605058,0.14404728,0.07291139,0.0024605058,0.7384169,0.0024605058,0.0024605058,0.0024605058,0.0024605058,0.029861368
219888,0.3269087,0.010759375,0.09926254,0.010759375,0.030388273,0.434269,0.010759375,0.06613398,0.010759375,4.537477e-05,4.537477e-05,4.537477e-05,0.8232601,0.17655842,4.537477e-05,0.0019459561,0.14159793,0.071051665,0.0019459561,0.7504176,0.0019459561,0.0019459561,0.0019459561,0.0019459561,0.025257092
219889,0.3152676,0.011015608,0.105091944,0.011015608,0.033584513,0.42854875,0.011015608,0.07344478,0.011015608,7.499204e-05,7.499204e-05,7.499204e-05,0.8250589,0.17464124,7.499204e-05,0.0024762498,0.14484145,0.07194237,0.0024762498,0.74035186,0.0024762498,0.0024762498,0.0024762498,0.0024762498,0.0280069
219890,0.35330722,0.009760365,0.08477982,0.009760365,0.030084824,0.4401859,0.009760365,0.05260081,0.009760365,2.8716317e-05,2.8716317e-05,2.8716317e-05,0.80755955,0.19232564,2.8716317e-05,0.00247396,0.14133486,0.06636681,0.00247396,0.7547041,0.00247396,0.00247396,0.00247396,0.00247396,0.02275061
219892,0.20715328,0.014936989,0.2548086,0.014936989,0.122443296,0.24936958,0.014936989,0.10647728,0.014936989,0.003524716,0.003524716,0.003524716,0.7832691,0.20263202,0.003524716,0.0011555018,0.13531892,0.067570955,0.0011555018,0.77203864,0.0011555018,0.0011555018,0.0011555018,0.0011555018,0.018138548
219893,0.28804475,0.010929474,0.07409199,0.010929474,0.033103347,0.45996672,0.010929474,0.10107532,0.010929474,4.969419e-05,4.969419e-05,4.969419e-05,0.8075739,0.19222729,4.969419e-05,0.003559748,0.14168008,0.076807685,0.003559748,0.7170909,0.003559748,0.003559748,0.003559748,0.003559748,0.043062992
219894,0.21405666,0.013868083,0.20872298,0.013868083,0.15757106,0.22809531,0.013868083,0.13608168,0.013868083,7.64832e-06,7.64832e-06,7.64832e-06,0.8134684,0.18650094,7.64832e-06,0.0011954163,0.13573515,0.06765307,0.0011954163,0.7710548,0.0011954163,0.0011954163,0.0011954163,0.0011954163,0.018384634
219895,0.25999516,0.011243442,0.102272294,0.011243442,0.07349006,0.38153276,0.011243442,0.13773586,0.011243442,8.3954296e-07,8.3954296e-07,8.3954296e-07,0.82009435,0.17990223,8.3954296e-07,0.0036158497,0.1405594,0.07759297,0.0036158497,0.71442723,0.0036158497,0.0036158497,0.0036158497,0.0036158497,0.045725357
219896,0.25618467,0.0114400685,0.10354245,0.0114400685,0.07114731,0.38300124,0.0114400685,0.1403641,0.0114400685,6.213114e-07,6.213114e-07,6.213114e-07,0.8191971,0.18080041,6.213114e-07,0.0028239675,0.14259002,0.075381264,0.0028239675,0.72747505,0.0028239675,0.0028239675,0.0028239675,0.0028239675,0.03760967
219897,0.22216238,0.012892417,0.20029685,0.012892417,0.13056271,0.2725299,0.012892417,0.122878365,0.012892417,0.0032393546,0.0032393546,0.0032393546,0.82108665,0.16595592,0.0032393546,0.0012623701,0.13588311,0.06878662,0.0012623701,0.76742405,0.0012623701,0.0012623701,0.0012623701,0.0012623701,0.020332007
219898,0.2269426,0.012251,0.16181378,0.012251,0.15960045,0.24654381,0.012251,0.15609534,0.012251,0.0037760278,0.0037760278,0.0037760278,0.76107436,0.2238215,0.0037760278,0.0012628677,0.1357872,0.068906136,0.0012628677,0.7671853,0.0012628677,0.0012628677,0.0012628677,0.0012628677,0.020544026
